27.07.202014:45:46;13223449;10129550;10599762;11921056;3216622;3296027;38;0;;
27.07.202014:45:47;13223309;10129841;10600267;11921113;3219111;3294027;39;0;;
27.07.202014:45:48;13223358;10129942;10599864;11920750;3197417;3274790;40;0;;
27.07.202014:45:49;13223149;10129759;10599966;11920903;3188985;3270157;41;0;;
27.07.202014:45:50;13223317;10129657;10599749;11920913;3189798;3272747;42;0;;
27.07.202014:45:51;13223383;10129670;10599841;11920939;3192147;3275169;43;0;;
27.07.202014:45:52;13223316;10129837;10599887;11920840;3188740;3270958;44;0;;
27.07.202014:45:53;13223372;10130064;10599800;11920740;3190387;3276367;45;0;;
27.07.202014:45:54;13223204;10130047;10600050;11920883;3200334;3283999;46;0;;
27.07.202014:45:55;13223431;10129648;10599944;11920918;3210228;3292371;47;0;;
27.07.202014:45:56;13223494;10129734;10599737;11921122;3210146;3290896;48;0;;
27.07.202014:45:57;13223400;10129730;10600045;11921038;3206369;3292134;49;0;;
27.07.202014:45:58;13223293;10129900;10600279;11920951;3210508;3292098;50;0;;
27.07.202014:45:59;13223223;10129947;10600364;11921106;3205883;3290160;51;0;;
27.07.202014:46:00;13223489;10129639;10600669;11921300;3201401;3286644;52;0;;
27.07.202014:46:01;13223816;10130038;10600019;11920945;3199577;3289818;53;0;;
27.07.202014:46:02;13223707;10130140;10599930;11920664;3205216;3290407;54;0;;
27.07.202014:46:03;13223616;10130082;10599787;11920540;3199139;3283099;55;0;;
27.07.202014:46:04;13223631;10130124;10600085;11920741;3192211;3276650;56;0;;
27.07.202014:46:05;13223792;10130231;10599783;11920852;3184298;3273074;57;0;;
27.07.202014:46:06;13223936;10130346;10599500;11920683;3177442;3268240;58;0;;
27.07.202014:46:07;13223572;10130255;10599757;11920487;3177034;3268538;59;0;;
27.07.202014:46:08;13223386;10130352;10599843;11920511;3184163;3274304;60;0;;
27.07.202014:46:09;13223364;10130452;10599789;11920698;3186251;3274897;61;0;;
27.07.202014:46:10;13223280;10130193;10600154;11920724;3183250;3273170;62;0;;
27.07.202014:46:11;13223199;10130235;10599669;11920624;3186680;3275009;63;0;;
27.07.202014:46:12;13223308;10130288;10600062;11920490;3201911;3286925;64;0;;
27.07.202014:46:13;13223417;10130306;10600060;11920530;3216783;3299132;65;0;;
27.07.202014:46:14;13223568;10130069;10599549;11920582;3216984;3301104;66;0;;
27.07.202014:46:15;13223540;10130286;10599591;11920586;3222450;3303860;67;0;;
27.07.202014:46:16;13223306;10130270;10600762;11920920;3215110;3293319;68;0;;
27.07.202014:46:17;13223214;10130436;10599915;11920474;3202701;3276844;69;0;;
27.07.202014:46:18;13223152;10130339;10600108;11920669;3194881;3273671;70;0;;
27.07.202014:46:19;13223148;10130098;10599901;11920761;3201933;3279320;71;0;;
27.07.202014:46:20;13223136;10130104;10600259;11920760;3210275;3284040;72;0;;
27.07.202014:46:21;13222971;10130283;10600612;11920823;3207066;3279181;73;0;;
27.07.202014:46:22;13222724;10130315;10600033;11920546;3194101;3271175;74;0;;
27.07.202014:46:23;13222928;10130251;10600242;11920667;3187283;3265566;75;0;;
27.07.202014:46:24;13223293;10129940;10600081;11920751;3192666;3270668;76;0;;
27.07.202014:46:25;13223274;10130094;10599889;11920773;3202622;3275460;77;0;;
27.07.202014:46:26;13223115;10130179;10600333;11920724;3207242;3278523;78;0;;
27.07.202014:46:27;13223002;10130231;10600369;11920639;3210399;3276806;79;0;;
27.07.202014:46:28;13222997;10130195;10600531;11920722;3192607;3260441;80;0;;
27.07.202014:46:29;13223065;10130012;10600047;11920852;3169167;3241862;81;0;;
27.07.202014:46:30;13223143;10130156;10599787;11920865;3156968;3247107;82;0;;
27.07.202014:46:31;13223160;10130056;10599867;11920816;3179480;3264590;83;0;;
27.07.202014:46:32;13223183;10129794;10600051;11920839;3196177;3273379;84;0;;
27.07.202014:46:33;13223069;10129744;10600359;11921051;3203046;3273901;85;0;;
27.07.202014:46:34;13223212;10129851;10600190;11920961;3196721;3268894;86;0;;
27.07.202014:46:35;13223316;10129843;10599820;11920838;3187737;3263116;87;0;;
27.07.202014:46:36;13223314;10130187;10600570;11920849;3185366;3264666;88;0;;
27.07.202014:46:37;13223513;10130244;10599842;11920697;3189139;3269404;89;0;;
27.07.202014:46:38;13223499;10130232;10599869;11920794;3199312;3275870;90;0;;
27.07.202014:46:39;13223313;10130075;10599975;11920892;3196698;3274950;91;0;;
27.07.202014:46:40;13223138;10130020;10600375;11920929;3194067;3270722;92;0;;
27.07.202014:46:41;13223207;10130135;10600237;11920753;3194991;3270270;93;0;;
27.07.202014:46:42;13223332;10130324;10599839;11920795;3191652;3266998;94;0;;
27.07.202014:46:43;13223438;10130117;10599606;11920808;3187469;3264957;95;0;;
27.07.202014:46:44;13223328;10129928;10599966;11920681;3188068;3267760;96;0;;
27.07.202014:46:45;13223163;10130184;10599937;11920721;3190056;3265392;97;0;;
27.07.202014:46:46;13223100;10130114;10599846;11920626;3192679;3267161;98;0;;
27.07.202014:46:47;13223248;10130077;10599970;11920751;3197189;3270947;99;0;;
27.07.202014:46:48;13223384;10130073;10600009;11920893;3199336;3274232;100;0;;
27.07.202014:46:49;13223462;10129975;10599890;11920796;3194322;3269580;101;0;;
27.07.202014:46:50;13223519;10130123;10599797;11920725;3196321;3271664;102;0;;
27.07.202014:46:51;13223455;10130331;10600087;11920712;3206751;3277263;103;0;;
27.07.202014:46:52;13223466;10130039;10600092;11920780;3196624;3266485;104;0;;
27.07.202014:46:53;13223653;10129986;10599890;11920863;3176476;3252904;105;0;;
27.07.202014:46:54;13223472;10130072;10599457;11920841;3171027;3255197;106;0;;
27.07.202014:46:55;13223231;10129978;10600094;11920835;3201182;3278282;107;0;;
27.07.202014:46:56;13223182;10130023;10600312;11920893;3221395;3290995;108;0;;
27.07.202014:46:57;13223234;10129950;10600230;11920955;3216580;3283378;109;0;;
27.07.202014:46:58;13223429;10129994;10599803;11920872;3193555;3266514;110;0;;
27.07.202014:46:59;13223381;10129966;10600235;11920959;3189352;3266130;111;0;;
27.07.202014:47:00;13223205;10130121;10600149;11920705;3192730;3267135;112;0;;
27.07.202014:47:01;13223230;10130150;10600136;11920626;3194057;3267997;113;0;;
27.07.202014:47:02;13223294;10130175;10600230;11920829;3188364;3266112;114;0;;
27.07.202014:47:03;13223386;10130047;10599866;11920957;3194448;3274046;115;0;;
27.07.202014:47:04;13223178;10129964;10600126;11920895;3205110;3280877;116;0;;
27.07.202014:47:05;13223180;10130138;10600179;11920893;3213609;3287226;117;0;;
27.07.202014:47:06;13223222;10129989;10600067;11920962;3208365;3284096;118;0;;
27.07.202014:47:07;13223412;10129850;10599946;11920999;3209391;3288164;119;0;;
27.07.202014:47:08;13223446;10129787;10599896;11920976;3209468;3286285;120;0;;
27.07.202014:47:09;13223477;10129988;10600112;11920968;3206549;3284016;121;0;;
