27.07.202013:13:49;11160302;8101044;8667117;10048276;4183567;4298496;109;0;;
27.07.202013:13:50;11102829;8053267;8618517;9999961;4199941;4311477;110;0;;
27.07.202013:13:51;11041159;7967182;8529008;9944087;4197719;4306894;111;0;;
27.07.202013:13:52;10956500;7937388;8502565;9870946;4166641;4268848;112;0;;
27.07.202013:13:53;10926062;7914799;8536262;9845939;4135367;4229801;113;0;;
27.07.202013:13:54;10941408;7892561;8529445;9842648;4121184;4217145;114;0;;
27.07.202013:13:55;10958656;7882113;8539586;9832099;4141755;4234381;115;0;;
27.07.202013:13:56;10960929;7879549;8543790;9824417;4165967;4262772;116;0;;
27.07.202013:13:57;10888143;7887175;8531946;9822778;4172256;4256332;117;0;;
27.07.202013:13:58;11089858;7870622;8497359;9801258;4148947;4231639;118;0;;
27.07.202013:13:59;10995927;7868584;8510693;9809889;4117035;4192219;119;0;;
27.07.202013:14:00;10907629;7864016;8613189;9809725;4102290;4184438;120;0;;
27.07.202013:14:01;10997145;7872633;8553282;9809666;4116597;4207040;121;0;;
27.07.202013:14:02;11006992;7866070;8557328;9808855;4144054;4237133;122;0;;
27.07.202013:14:03;11002845;7865351;8527614;9806849;4160583;4245198;123;0;;
27.07.202013:14:04;11010216;7867023;8567363;9809257;4139905;4216505;124;0;;
27.07.202013:14:05;11004242;7843438;8562904;9795879;4117898;4184214;125;0;;
27.07.202013:14:06;11005272;7860971;8560282;9797721;4104761;4188702;126;0;;
27.07.202013:14:07;10987376;7854817;8555557;9792515;4134032;4223047;127;0;;
27.07.202013:14:08;10996401;7856451;8565097;9788998;4149486;4237596;128;0;;
27.07.202013:14:09;10985891;7848461;8561708;9773020;4149371;4235099;129;0;;
27.07.202013:14:10;10970821;7852459;8566306;9785624;4142681;4230143;130;0;;
27.07.202013:14:11;10998600;7856613;8557452;9788656;4139573;4232291;131;0;;
27.07.202013:14:12;11004373;7855078;8555927;9788027;4140473;4234185;132;0;;
27.07.202013:14:13;11013430;7860123;8560493;9791663;4144415;4239655;133;0;;
27.07.202013:14:14;11004700;7857574;8569512;9791617;4140792;4234676;134;0;;
27.07.202013:14:15;10985824;7842933;8561592;9780610;4129280;4219567;135;0;;
27.07.202013:14:16;10992307;7848961;8565485;9785044;4131075;4222592;136;0;;
27.07.202013:14:17;11005327;7848025;8584782;9781266;4150864;4243018;137;0;;
27.07.202013:14:18;11013511;7846816;8566924;9780370;4166812;4256096;138;0;;
27.07.202013:14:19;11007659;7845523;8568760;9776004;4176640;4270506;139;0;;
27.07.202013:14:20;11007028;7850223;8562540;9781353;4193522;4286095;140;0;;
27.07.202013:14:21;11002248;7850251;8578072;9783702;4204285;4292832;141;0;;
27.07.202013:14:22;11025620;7864565;8577335;9794691;4202873;4291443;142;0;;
27.07.202013:14:23;11004687;7854656;8559342;9785111;4199153;4286238;143;0;;
27.07.202013:14:24;11030818;7864876;8579428;9790380;4181998;4272070;144;0;;
27.07.202013:14:25;11021099;7854743;8584190;9783469;4148776;4232449;145;0;;
27.07.202013:14:26;11025224;7855511;8574781;9788121;4119076;4208473;146;0;;
27.07.202013:14:27;11017705;7853084;8569197;9787435;4131916;4221712;147;0;;
27.07.202013:14:28;11046524;7855526;8595129;9785944;4145245;4230983;148;0;;
27.07.202013:14:29;11041263;7837190;8605947;9784817;4153004;4237031;149;0;;
27.07.202013:14:30;11031693;7835845;8595301;9780000;4160159;4255198;150;0;;
27.07.202013:14:31;11038772;7841625;8592612;9771024;4187927;4284584;151;0;;
27.07.202013:14:32;11026969;7840458;8588636;9780614;4190835;4278388;152;0;;
27.07.202013:14:33;11037370;7841756;8607510;9783540;4163961;4237300;153;0;;
27.07.202013:14:34;11035490;7845000;8601222;9783034;4105020;4177242;154;0;;
27.07.202013:14:35;11033879;7847223;8586774;9785874;4079478;4160477;155;0;;
27.07.202013:14:36;11028470;7873539;8552739;9769049;4077167;4170524;156;0;;
27.07.202013:14:37;11066789;7853930;8581300;9755016;4099942;4195457;157;0;;
27.07.202013:14:38;11093008;7849464;8576226;9779413;4113314;4205645;158;0;;
27.07.202013:14:39;11050857;7846572;8580102;9789898;4124600;4217241;159;0;;
27.07.202013:14:40;11046506;7848273;8600829;9780959;4134918;4228462;160;0;;
27.07.202013:14:41;11058031;7843411;8604090;9784210;4143481;4235883;161;0;;
27.07.202013:14:42;11052121;7847948;8598000;9788578;4136576;4237579;162;0;;
27.07.202013:14:43;11044517;7847044;8582981;9782793;4154314;4261152;163;0;;
27.07.202013:14:44;11034099;7846155;8600133;9792202;4171943;4275209;164;0;;
27.07.202013:14:45;11066808;7852728;8620579;9793338;4173961;4272097;165;0;;
27.07.202013:14:46;11043853;7853256;8600771;9793248;4155972;4253430;166;0;;
27.07.202013:14:47;11021558;7848262;8638256;9791784;4146497;4250625;167;0;;
27.07.202013:14:48;11063565;7855483;8609843;9795322;4146406;4245288;168;0;;
27.07.202013:14:49;11055551;7857547;8605519;9789126;4141866;4238492;169;0;;
27.07.202013:14:50;11063770;7855215;8589249;9794609;4133285;4231292;170;0;;
27.07.202013:14:51;11059145;7856497;8605231;9787433;4133304;4231882;171;0;;
27.07.202013:14:52;11043935;7851452;8586389;9786025;4126326;4226152;172;0;;
27.07.202013:14:53;11048380;7848643;8622791;9786004;4117225;4215618;173;0;;
27.07.202013:14:54;11071627;7849311;8634907;9782986;4108192;4204707;174;0;;
27.07.202013:14:55;11056778;7856601;8611858;9784883;4108052;4203742;175;0;;
27.07.202013:14:56;11055238;7857037;8636182;9789795;4123789;4218925;176;0;;
27.07.202013:14:57;11062134;7855852;8641726;9790995;4150726;4243585;177;0;;
27.07.202013:14:58;11068844;7850584;8641420;9790508;4164866;4261301;178;0;;
27.07.202013:14:59;11053922;7850348;8639742;9786161;4180122;4276379;179;0;;
27.07.202013:15:00;10968070;7847771;8550405;9784980;4190029;4298620;180;0;;
27.07.202013:15:01;11058018;7846200;8719862;9788521;4209801;4306820;181;0;;
27.07.202013:15:02;11102513;7830159;8626493;9774818;4201798;4293510;182;0;;
27.07.202013:15:03;11049020;7834216;8644944;9776368;4183169;4268267;183;0;;
27.07.202013:15:04;11054016;7834523;8618785;9776535;4182679;4270488;184;0;;
27.07.202013:15:05;11053862;7838284;8628340;9780336;4183687;4269452;185;0;;
27.07.202013:15:06;11044224;7839527;8640399;9777178;4182003;4262486;186;0;;
27.07.202013:15:07;11057255;7840942;8631872;9782662;4150739;4227562;187;0;;
27.07.202013:15:08;11074266;7846942;8601977;9781789;4116950;4190416;188;0;;
27.07.202013:15:09;11070150;7839897;8591947;9781999;4095521;4172567;189;0;;
27.07.202013:15:10;11058604;7837823;8611157;9782694;4103781;4194085;190;0;;
27.07.202013:15:11;11053368;7839123;8608394;9781498;4137719;4232963;191;0;;
27.07.202013:15:12;11040972;7839190;8624446;9779165;4169747;4270348;192;0;;
27.07.202013:15:13;11056330;7829681;8605741;9765425;4180225;4263339;193;0;;
27.07.202013:15:14;11037166;7830688;8605965;9763977;4159827;4225276;194;0;;
27.07.202013:15:15;11057993;7825745;8600257;9761871;4117106;4187334;195;0;;
27.07.202013:15:16;11017107;7818522;8610522;9760113;4108666;4195609;196;0;;
27.07.202013:15:17;11033009;7820134;8594456;9757854;4118021;4211908;197;0;;
27.07.202013:15:18;11038319;7826483;8619881;9746347;4125509;4217727;198;0;;
27.07.202013:15:19;11030677;7821084;8586145;9750432;4122541;4207586;199;0;;
27.07.202013:15:20;11027964;7813160;8587992;9741837;4111464;4195192;200;0;;
27.07.202013:15:21;11022238;7817129;8593762;9744470;4101368;4186385;201;0;;
27.07.202013:15:22;11004110;7801820;8565090;9741515;4113838;4209591;202;0;;
27.07.202013:15:23;11025432;7798317;8584516;9750217;4154599;4256787;203;0;;
27.07.202013:15:24;10979488;7802547;8678519;9736734;4184293;4278235;204;0;;
27.07.202013:15:25;11062298;7788398;8584856;9737031;4187802;4283315;205;0;;
27.07.202013:15:26;11029392;7802920;8594959;9740390;4192672;4290257;206;0;;
27.07.202013:15:27;11020772;7808268;8566131;9738680;4207801;4297612;207;0;;
27.07.202013:15:28;11014974;7806095;8586007;9743327;4202662;4284875;208;0;;
27.07.202013:15:29;11017857;7806480;8573189;9748439;4180082;4263020;209;0;;
27.07.202013:15:30;11026852;7809812;8606683;9742982;4160028;4247977;210;0;;
27.07.202013:15:31;11025030;7807700;8609321;9745580;4152547;4242683;211;0;;
27.07.202013:15:32;11029599;7801861;8604519;9744842;4169182;4263466;212;0;;
27.07.202013:15:33;11033393;7800778;8586311;9742803;4192453;4282780;213;0;;
27.07.202013:15:34;11023006;7797435;8610952;9741090;4202431;4287348;214;0;;
27.07.202013:15:35;11007587;7800365;8590445;9733807;4194173;4279462;215;0;;
27.07.202013:15:36;10995058;7785089;8583748;9732848;4195380;4287219;216;0;;
27.07.202013:15:37;11010390;7790235;8604604;9731829;4202629;4286838;217;0;;
27.07.202013:15:38;11014144;7787938;8614104;9728551;4168061;4250086;218;0;;
27.07.202013:15:39;11012407;7793394;8618674;9730051;4130489;4210534;219;0;;
27.07.202013:15:40;11015309;7804607;8609445;9733529;4132150;4232534;220;0;;
27.07.202013:15:41;11026230;7802132;8618629;9751143;4172111;4271595;221;0;;
27.07.202013:15:42;11034285;7799573;8588121;9739559;4186750;4281028;222;0;;
27.07.202013:15:43;11028304;7797498;8611081;9738866;4159323;4247672;223;0;;
27.07.202013:15:44;11023099;7783182;8593164;9725805;4133193;4225717;224;0;;
27.07.202013:15:45;11015178;7786653;8599973;9727604;4135756;4231841;225;0;;
27.07.202013:15:46;11001090;7775564;8613081;9724138;4152003;4255201;226;0;;
27.07.202013:15:47;11014509;7780026;8504519;9714388;4167840;4265328;227;0;;
27.07.202013:15:48;10994130;7772623;8580187;9722726;4172499;4274519;228;0;;
27.07.202013:15:49;10999978;7770892;8593216;9716906;4188467;4283553;229;0;;
27.07.202013:15:50;10990118;7771469;8588749;9716882;4190371;4280381;230;0;;
27.07.202013:15:51;11012432;7772617;8579377;9717552;4166370;4249357;231;0;;
27.07.202013:15:52;11009342;7777590;8588553;9717070;4132386;4222603;232;0;;
27.07.202013:15:53;11019171;7783319;8592653;9722840;4129721;4225456;233;0;;
27.07.202013:15:54;11013449;7783653;8583646;9721935;4134875;4231556;234;0;;
27.07.202013:15:55;11015780;7782666;8600882;9720414;4140507;4234044;235;0;;
27.07.202013:15:56;11012204;7780622;8598632;9717923;4137890;4240485;236;0;;
27.07.202013:15:57;11010355;7782208;8590727;9717006;4167526;4270966;237;0;;
27.07.202013:15:58;11014515;7783912;8600749;9718685;4187160;4285876;238;0;;
27.07.202013:15:59;11019476;7781775;8636803;9720315;4190629;4280264;239;0;;
27.07.202013:16:00;11021079;7784602;8614415;9721786;4176269;4267422;240;0;;
27.07.202013:16:01;11023048;7782916;8605130;9723761;4164195;4258489;241;0;;
27.07.202013:16:02;11023760;7786365;8605663;9722914;4162382;4258554;242;0;;
27.07.202013:16:03;11043034;7786273;8607768;9721698;4168057;4263472;243;0;;
27.07.202013:16:04;11026987;7775102;8614111;9721695;4158820;4251335;244;0;;
27.07.202013:16:05;11031386;7783095;8635603;9719291;4140285;4233556;245;0;;
27.07.202013:16:06;11037150;7782926;8606017;9720737;4133537;4237120;246;0;;
27.07.202013:16:07;11033017;7784688;8608481;9721814;4162424;4264679;247;0;;
27.07.202013:16:08;11036510;7793570;8609080;9724991;4188671;4290177;248;0;;
27.07.202013:16:09;11047076;7791832;8621976;9729193;4194031;4305611;249;0;;
27.07.202013:16:10;11052287;7795611;8605999;9726655;4196896;4311524;250;0;;
27.07.202013:16:11;11064967;7798767;8610270;9731186;4189124;4294719;251;0;;
27.07.202013:16:12;11062716;7805692;8638425;9736733;4176631;4265720;252;0;;
27.07.202013:16:13;11065410;7807656;8631376;9752847;4163420;4250171;253;0;;
27.07.202013:16:14;11076507;7809880;8647746;9754417;4173611;4263056;254;0;;
27.07.202013:16:15;11072406;7816765;8641352;9753988;4190094;4280506;255;0;;
27.07.202013:16:16;11093824;7827170;8661112;9758896;4195261;4286102;256;0;;
27.07.202013:16:17;11078231;7831525;8660921;9766404;4173110;4260625;257;0;;
27.07.202013:16:18;11082611;7834758;8652324;9771728;4142011;4222236;258;0;;
27.07.202013:16:19;11073069;7831186;8638842;9766273;4111264;4202197;259;0;;
27.07.202013:16:20;11086442;7831187;8651694;9767105;4119815;4212066;260;0;;
27.07.202013:16:21;11080666;7833332;8654800;9769064;4136514;4228921;261;0;;
27.07.202013:16:22;11056824;7830193;8643921;9763610;4147945;4225362;262;0;;
27.07.202013:16:23;11072769;7829811;8641803;9762895;4117461;4190571;263;0;;
27.07.202013:16:24;11089605;7835027;8687598;9767798;4072950;4133618;264;0;;
27.07.202013:16:25;11092830;7834834;8662015;9769484;4031372;4114937;265;0;;
27.07.202013:16:26;11085859;7842011;8673176;9772040;4045855;4147059;266;0;;
27.07.202013:16:27;11085306;7844851;8712847;9778831;4069888;4170278;267;0;;
27.07.202013:16:28;11079910;7850525;8703358;9775835;4093590;4184378;268;0;;
27.07.202013:16:29;11076138;7845789;8637837;9779052;4096102;4184562;269;0;;
27.07.202013:16:30;11039593;7827551;8642675;9769438;4092946;4177098;270;0;;
27.07.202013:16:31;11076450;7834073;8719461;9770268;4085245;4173163;271;0;;
27.07.202013:16:32;11086392;7844746;8686718;9776394;4092688;4182346;272;0;;
27.07.202013:16:33;11091715;7856456;8663512;9778058;4123438;4216646;273;0;;
27.07.202013:16:34;11089877;7845616;8662837;9789391;4137786;4228073;274;0;;
27.07.202013:16:35;11103235;7850937;8720384;9783414;4145796;4231138;275;0;;
27.07.202013:16:36;11093958;7861988;8681465;9786773;4150387;4233119;276;0;;
27.07.202013:16:37;11096127;7843861;8699921;9792206;4146179;4230852;277;0;;
27.07.202013:16:38;11093773;7861394;8671931;9789789;4135451;4220401;278;0;;
27.07.202013:16:39;11076041;7853545;8692177;9788442;4124934;4216178;279;0;;
27.07.202013:16:40;11091507;7855613;8716578;9789135;4128386;4221264;280;0;;
27.07.202013:16:41;11095538;7848638;8669022;9789819;4151657;4248881;281;0;;
27.07.202013:16:42;11109564;7849892;8654641;9791012;4188306;4284456;282;0;;
27.07.202013:16:43;11117238;7857259;8654105;9797435;4198122;4290669;283;0;;
27.07.202013:16:44;11139876;7851775;8691194;9795281;4169457;4257755;284;0;;
27.07.202013:16:45;11107855;7842353;8668412;9779402;4133971;4223331;285;0;;
27.07.202013:16:46;11096717;7838461;8660695;9775404;4133130;4222310;286;0;;
27.07.202013:16:47;11094519;7839483;8641954;9775180;4125303;4209542;287;0;;
27.07.202013:16:48;11092700;7842504;8648485;9777891;4109412;4191067;288;0;;
27.07.202013:16:49;11092450;7844037;8671979;9774162;4104566;4191289;289;0;;
27.07.202013:16:50;11069905;7834735;8672422;9766968;4143264;4241225;290;0;;
27.07.202013:16:51;11097012;7827223;8650010;9762444;4178480;4274100;291;0;;
27.07.202013:16:52;11054488;7825816;8616831;9763272;4190702;4282451;292;0;;
27.07.202013:16:53;11054054;7821593;8630528;9754605;4173236;4259108;293;0;;
27.07.202013:16:54;11062842;7817226;8621971;9753330;4164021;4249495;294;0;;
27.07.202013:16:55;11042273;7798107;8644660;9752145;4156026;4245346;295;0;;
27.07.202013:16:56;11046314;7801725;8637806;9743387;4158237;4249951;296;0;;
27.07.202013:16:57;11048541;7800762;8617721;9744069;4160919;4257157;297;0;;
27.07.202013:16:58;11042988;7797975;8613191;9739649;4181203;4286235;298;0;;
27.07.202013:16:59;11051948;7796037;8621862;9737062;4211758;4306444;299;0;;
27.07.202013:17:00;11033719;7793388;8616170;9738736;4215263;4304857;300;0;;
27.07.202013:17:01;11028545;7795961;8607684;9735606;4183122;4270399;301;0;;
27.07.202013:17:02;11032279;7793336;8610279;9730441;4157527;4254053;302;0;;
27.07.202013:17:03;11032386;7795497;8603317;9732576;4148377;4249325;303;0;;
27.07.202013:17:04;11015426;7781110;8624387;9728806;4151989;4253149;304;0;;
27.07.202013:17:05;11011266;7790055;8574276;9724918;4166166;4265351;305;0;;
27.07.202013:17:06;11026802;7773786;8606001;9718390;4179364;4282310;306;0;;
27.07.202013:17:07;11008641;7781412;8605065;9712023;4187507;4282179;307;0;;
27.07.202013:17:08;11012181;7783884;8614909;9719499;4169563;4271489;308;0;;
27.07.202013:17:09;11037871;7785189;8638790;9721523;4151690;4254847;309;0;;
27.07.202013:17:10;11025819;7788318;8582283;9718275;4147410;4251204;310;0;;
27.07.202013:17:11;11023790;7790766;8667622;9729411;4138288;4240160;311;0;;
27.07.202013:17:12;11012471;7788837;8624485;9721009;4140164;4241481;312;0;;
27.07.202013:17:13;11066725;7780826;8609236;9716301;4152851;4256642;313;0;;
27.07.202013:17:14;11012734;7796476;8632467;9717673;4161095;4259380;314;0;;
27.07.202013:17:15;11026740;7791874;8622096;9722291;4158745;4250852;315;0;;
27.07.202013:17:16;11033151;7788356;8625016;9722786;4159286;4257117;316;0;;
27.07.202013:17:17;11033374;7791186;8609363;9720356;4174943;4275439;317;0;;
27.07.202013:17:18;11031810;7792183;8612940;9722281;4201753;4307330;318;0;;
27.07.202013:17:19;11036220;7790518;8618943;9724862;4210944;4324511;319;0;;
27.07.202013:17:20;11044282;7795530;8619416;9727216;4220111;4327918;320;0;;
27.07.202013:17:21;11047190;7798153;8618623;9725770;4200913;4301007;321;0;;
27.07.202013:17:22;11043333;7795332;8623564;9724629;4173720;4261375;322;0;;
27.07.202013:17:23;11034848;7794674;8605069;9722432;4157541;4248828;323;0;;
27.07.202013:17:24;11055242;7798096;8636941;9722171;4161337;4246573;324;0;;
27.07.202013:17:25;11148785;7807395;8597674;9724326;4166746;4248891;325;0;;
27.07.202013:17:26;10972795;7800500;8655043;9719176;4147159;4223100;326;0;;
27.07.202013:17:27;10979469;7791821;8709676;9721911;4120914;4195686;327;0;;
27.07.202013:17:28;11084517;7798028;8629599;9723841;4093111;4167170;328;0;;
27.07.202013:17:29;11054795;7803472;8590023;9735071;4092971;4173020;329;0;;
27.07.202013:17:30;10999013;7805306;8629308;9734103;4123099;4204330;330;0;;
27.07.202013:17:31;11071322;7799716;8623531;9734627;4155834;4245692;331;0;;
27.07.202013:17:32;11055630;7799789;8639857;9726651;4174369;4245925;332;0;;
27.07.202013:17:33;11056513;7809484;8655618;9738866;4143464;4208716;333;0;;
27.07.202013:17:34;11084865;7808204;8625605;9739423;4098685;4175797;334;0;;
27.07.202013:17:35;11055933;7809696;8665895;9741281;4101172;4209344;335;0;;
27.07.202013:17:36;11061712;7806966;8648523;9742720;4147564;4264069;336;0;;
27.07.202013:17:37;11084922;7809363;8646267;9745962;4179177;4284332;337;0;;
27.07.202013:17:38;11089890;7813783;8609145;9743826;4175613;4265463;338;0;;
27.07.202013:17:39;11049058;7815692;8649373;9746291;4158828;4244736;339;0;;
27.07.202013:17:40;11064684;7813191;8644511;9747494;4158197;4240259;340;0;;
