27.07.202015:50:35;11348711;8301443;8906655;10274888;4197528;4280948;105;0;;
27.07.202015:50:36;11336664;8254305;8886169;10220495;4173129;4258711;106;0;;
27.07.202015:50:37;11286516;8199622;8809417;10164560;4157225;4250816;107;0;;
27.07.202015:50:38;11202464;8109511;8748275;10112376;4162343;4256958;108;0;;
27.07.202015:50:39;11047239;8054163;8690423;10004107;4161385;4261823;109;0;;
27.07.202015:50:40;11062363;7994349;8572692;9978626;4169325;4266477;110;0;;
27.07.202015:50:41;10993962;7977931;8525443;9902443;4171486;4271152;111;0;;
27.07.202015:50:42;10910672;7921840;8471945;9876414;4168312;4268922;112;0;;
27.07.202015:50:43;10893623;7874689;8454188;9837253;4160998;4265854;113;0;;
27.07.202015:50:44;10866612;7835951;8422316;9793701;4156421;4266761;114;0;;
27.07.202015:50:45;10853585;7821680;8418794;9777756;4154833;4260181;115;0;;
27.07.202015:50:46;10861447;7808167;8447197;9767506;4146164;4249348;116;0;;
27.07.202015:50:47;10877213;7796319;8429655;9749159;4143148;4251111;117;0;;
27.07.202015:50:48;10880365;7791704;8433262;9743930;4163996;4269151;118;0;;
27.07.202015:50:49;10884597;7786550;8446146;9732922;4196730;4303248;119;0;;
27.07.202015:50:50;10898446;7780377;8452229;9729501;4218874;4323956;120;0;;
27.07.202015:50:51;10903030;7774473;8452117;9725230;4244970;4349741;121;0;;
27.07.202015:50:52;10909779;7776313;8461127;9719892;4247896;4348569;122;0;;
27.07.202015:50:53;10914608;7775876;8471374;9718831;4238344;4327148;123;0;;
27.07.202015:50:54;10940601;7762362;8463008;9705279;4214207;4307368;124;0;;
27.07.202015:50:55;10901867;7750832;8476748;9705633;4209718;4301516;125;0;;
27.07.202015:50:56;10909052;7757000;8476679;9701565;4207048;4298896;126;0;;
27.07.202015:50:57;10914939;7759303;8502300;9701921;4186349;4276479;127;0;;
27.07.202015:50:58;10902660;7758880;8489442;9702563;4164952;4258725;128;0;;
27.07.202015:50:59;10909244;7755036;8485204;9699778;4153868;4249225;129;0;;
27.07.202015:51:00;10918059;7752233;8540250;9689801;4159633;4258800;130;0;;
27.07.202015:51:01;10934335;7757754;8411164;9702311;4174181;4272453;131;0;;
27.07.202015:51:02;10916638;7752399;8505074;9685991;4188718;4291876;132;0;;
27.07.202015:51:03;10914057;7747246;8507652;9692344;4208245;4300564;133;0;;
27.07.202015:51:04;10908489;7726003;8520490;9691985;4190396;4270687;134;0;;
27.07.202015:51:05;10902442;7727208;8503039;9680347;4150669;4229908;135;0;;
27.07.202015:51:06;10916770;7732416;8501358;9678262;4135135;4238242;136;0;;
27.07.202015:51:07;10913215;7725592;8488745;9677716;4175791;4290774;137;0;;
27.07.202015:51:08;10902611;7724059;8493434;9673555;4218482;4328916;138;0;;
27.07.202015:51:09;10907915;7724795;8483210;9671652;4222982;4319219;139;0;;
27.07.202015:51:10;10901752;7706670;8495866;9669875;4197895;4292909;140;0;;
27.07.202015:51:11;10895979;7715598;8491312;9663624;4178691;4279279;141;0;;
27.07.202015:51:12;10911008;7720992;8494002;9665932;4173512;4276304;142;0;;
27.07.202015:51:13;10904869;7709023;8482889;9661820;4180689;4284066;143;0;;
27.07.202015:51:14;10918805;7712800;8505427;9657640;4187770;4281638;144;0;;
27.07.202015:51:15;10904695;7713541;8497721;9665376;4172222;4268083;145;0;;
27.07.202015:51:16;10917099;7708926;8505559;9655547;4164392;4259961;146;0;;
27.07.202015:51:17;10921664;7703388;8502638;9652469;4164931;4265089;147;0;;
27.07.202015:51:18;10906218;7706414;8500498;9655331;4178905;4280353;148;0;;
27.07.202015:51:19;10937626;7697720;8612641;9652057;4200291;4296897;149;0;;
27.07.202015:51:20;10933615;7686780;8543993;9648406;4210938;4305789;150;0;;
27.07.202015:51:21;10920636;7705125;8515934;9648525;4214746;4302979;151;0;;
27.07.202015:51:22;10927704;7701243;8525300;9654300;4208288;4302986;152;0;;
27.07.202015:51:23;10952677;7693546;8490269;9650107;4203364;4302597;153;0;;
27.07.202015:51:24;10923616;7696392;8507952;9647405;4193431;4296395;154;0;;
27.07.202015:51:25;10924343;4034236055;8527272;9649794;4176760;4282554;155;0;;
27.07.202015:51:26;10921912;7704452;8520378;9647462;4178560;4285622;156;0;;
27.07.202015:51:27;10920742;7688103;8528996;9648333;4203292;4300095;157;0;;
27.07.202015:51:28;10983636;7713432;8482393;9649720;4190076;4279565;158;0;;
27.07.202015:51:29;10979754;7690169;8476385;9636792;4167503;4252865;159;0;;
27.07.202015:51:30;10838416;7687296;8571938;9637516;4160419;4257910;160;0;;
27.07.202015:51:31;10923037;7689003;8643666;9640007;4203890;4300167;161;0;;
27.07.202015:51:32;11026869;7685040;8533828;9629240;4240211;4331641;162;0;;
27.07.202015:51:33;10917343;7695011;8441261;9627796;4243176;4328824;163;0;;
27.07.202015:51:34;10926249;7694723;8538185;9630264;4219937;4302190;164;0;;
27.07.202015:51:35;10920064;7687905;8513659;9646297;4198761;4281873;165;0;;
27.07.202015:51:36;10922413;7684744;8518212;9641423;4173797;4263626;166;0;;
27.07.202015:51:37;10921279;7688646;8500176;9627204;4168881;4263221;167;0;;
27.07.202015:51:38;10932784;7686644;8552438;9632292;4166489;4264775;168;0;;
27.07.202015:51:39;10932658;7688306;8518540;9627466;4185802;4280559;169;0;;
27.07.202015:51:40;10910707;7680974;8507226;9628716;4205703;4298327;170;0;;
27.07.202015:51:41;10930900;7691238;8494838;9627644;4213428;4308471;171;0;;
27.07.202015:51:42;10921751;7673455;8505041;9624361;4207074;4307344;172;0;;
27.07.202015:51:43;10903121;7669732;8518429;9618660;4218475;4322550;173;0;;
27.07.202015:51:44;10893104;7665221;8477091;9613994;4230393;4328586;174;0;;
27.07.202015:51:45;10919259;7670407;8488937;9614776;4228492;4323097;175;0;;
27.07.202015:51:46;10911039;7651259;8502195;9617359;4213663;4314192;176;0;;
27.07.202015:51:47;10900531;7662374;8517595;9612840;4221327;4325431;177;0;;
27.07.202015:51:48;10919042;7638033;8400936;9622968;4229428;4324399;178;0;;
27.07.202015:51:49;10967406;7660959;8383402;9618305;4213476;4305621;179;0;;
27.07.202015:51:50;10835240;7655597;8484855;9615357;4184834;4282123;180;0;;
27.07.202015:51:51;10903115;7661935;8528358;9605743;4173074;4281798;181;0;;
27.07.202015:51:52;10909511;7659232;8523885;9609766;4181447;4291876;182;0;;
27.07.202015:51:53;10924709;7666785;8530837;9611053;4203571;4309429;183;0;;
27.07.202015:51:54;10917290;7655638;8470706;9610982;4209612;4308810;184;0;;
27.07.202015:51:55;10908855;7653280;8488897;9613870;4196174;4294989;185;0;;
27.07.202015:51:56;10924878;7661052;8527590;9615916;4185822;4288633;186;0;;
27.07.202015:51:57;10931109;7651475;8446894;9618324;4204452;4308683;187;0;;
27.07.202015:51:58;10929343;7681320;8616481;9625241;4230752;4329545;188;0;;
27.07.202015:51:59;10927415;7680464;8553770;9629754;4251418;4350184;189;0;;
27.07.202015:52:00;10944559;7683252;8538709;9623702;4262437;4369057;190;0;;
27.07.202015:52:01;10936268;7673701;8549217;9625365;4273707;4373968;191;0;;
27.07.202015:52:02;10936788;7673676;8535613;9627754;4248310;4340208;192;0;;
27.07.202015:52:03;10938847;7673519;8539079;9628485;4207264;4294419;193;0;;
27.07.202015:52:04;10931802;7670551;8554958;9628029;4190862;4286927;194;0;;
27.07.202015:52:05;10932106;7683364;8545408;9627110;4197063;4290914;195;0;;
27.07.202015:52:06;10961417;7674331;8536748;9632719;4200724;4291345;196;0;;
27.07.202015:52:07;10943791;7667425;8527059;9629991;4181541;4272222;197;0;;
27.07.202015:52:08;10911327;7670996;8503255;9624261;4167346;4254787;198;0;;
27.07.202015:52:09;10911110;7672043;8507141;9622610;4153307;4243651;199;0;;
27.07.202015:52:10;10918785;7662108;8499308;9620957;4140070;4236503;200;0;;
27.07.202015:52:11;10920062;7673921;8532425;9618986;4143298;4243712;201;0;;
27.07.202015:52:12;10926242;7670775;8510823;9621703;4163657;4267088;202;0;;
27.07.202015:52:13;10935055;7677939;8546129;9631185;4184190;4267643;203;0;;
27.07.202015:52:14;10937963;7680181;8547587;9630476;4170340;4244868;204;0;;
27.07.202015:52:15;10928218;7676401;8538928;9629494;4134286;4217865;205;0;;
27.07.202015:52:16;10936616;7682575;8540869;9629907;4144751;4250158;206;0;;
27.07.202015:52:17;10926538;7691316;8531555;9634968;4189740;4296092;207;0;;
27.07.202015:52:18;10951108;7684665;8511948;9652051;4213154;4306323;208;0;;
27.07.202015:52:19;10949064;7687276;8558425;9641134;4198685;4290022;209;0;;
27.07.202015:52:20;10958134;7688001;8541580;9643549;4187428;4284809;210;0;;
27.07.202015:52:21;10952124;7693945;8569864;9643683;4194024;4292601;211;0;;
27.07.202015:52:22;10953185;7692973;8503271;9640646;4216961;4314818;212;0;;
27.07.202015:52:23;10950213;7692568;8536937;9638936;4242039;4336726;213;0;;
27.07.202015:52:24;10944070;7692480;8508401;9646607;4241521;4327209;214;0;;
27.07.202015:52:25;10956756;7695262;8542591;9644215;4208325;4300504;215;0;;
27.07.202015:52:26;10958625;7700907;8506378;9649467;4173494;4273567;216;0;;
27.07.202015:52:27;10957384;7705102;8543631;9652078;4162731;4263165;217;0;;
27.07.202015:52:28;10958074;7708333;8562949;9653182;4164459;4268438;218;0;;
27.07.202015:52:29;10965042;7706112;8544564;9653562;4165617;4267693;219;0;;
27.07.202015:52:30;10975193;7704921;8562497;9653641;4155475;4259660;220;0;;
27.07.202015:52:31;10968894;7701789;8558795;9652272;4146288;4250454;221;0;;
27.07.202015:52:32;10963417;7694043;8558743;9643201;4164904;4267343;222;0;;
27.07.202015:52:33;10957570;7692299;8578200;9638377;4186081;4283787;223;0;;
27.07.202015:52:34;10946028;7688575;8546691;9628323;4192840;4288229;224;0;;
27.07.202015:52:35;10971457;7691485;8560598;9635006;4193220;4290808;225;0;;
27.07.202015:52:36;11060515;7686332;8471728;9635712;4216191;4317568;226;0;;
27.07.202015:52:37;10874207;7667224;8564647;9615551;4238692;4322946;227;0;;
27.07.202015:52:38;10933637;7662982;8519111;9607964;4203627;4285633;228;0;;
27.07.202015:52:39;10930056;7677293;8525900;9616881;4157664;4244050;229;0;;
27.07.202015:52:40;10932133;7667584;8553192;9610713;4154176;4258293;230;0;;
27.07.202015:52:41;10938875;7667236;8532675;9621109;4187526;4295016;231;0;;
27.07.202015:52:42;10930147;7668291;8546511;9616033;4209788;4306654;232;0;;
27.07.202015:52:43;10946505;7680566;8541345;9619748;4200631;4293234;233;0;;
27.07.202015:52:44;10926930;7655315;8488756;9605743;4192575;4289134;234;0;;
27.07.202015:52:45;10912261;7658456;8513171;9610400;4202859;4298464;235;0;;
27.07.202015:52:46;10929719;7661210;8514623;9611745;4217187;4310504;236;0;;
27.07.202015:52:47;10943623;7676505;8524177;9625910;4224618;4309088;237;0;;
27.07.202015:52:48;10916641;7661569;8520759;9620188;4221581;4306058;238;0;;
27.07.202015:52:49;10947322;7680341;8638048;9623508;4228094;4312412;239;0;;
27.07.202015:52:50;10958948;7674514;8541343;9624424;4235491;4319608;240;0;;
27.07.202015:52:51;10947931;7671261;8521704;9619745;4237836;4321888;241;0;;
27.07.202015:52:52;10948394;7674679;8553098;9622954;4226271;4317681;242;0;;
27.07.202015:52:53;10966277;7663214;8519799;9613519;4230189;4323238;243;0;;
27.07.202015:52:54;10926931;7669884;8563419;9612890;4223000;4318712;244;0;;
27.07.202015:52:55;10951294;7686617;8579548;9623832;4219185;4315332;245;0;;
27.07.202015:52:56;10945695;7658678;8553240;9622467;4215505;4314207;246;0;;
27.07.202015:52:57;10924908;7655600;8538194;9609472;4229536;4324752;247;0;;
27.07.202015:52:58;10927026;7657117;8575173;9604768;4227361;4317993;248;0;;
27.07.202015:52:59;10937577;7654981;8544317;9606375;4210546;4300331;249;0;;
27.07.202015:53:00;10947162;7648776;8554829;9606342;4181478;4281234;250;0;;
27.07.202015:53:01;10857558;7646976;8543944;9595027;4163029;4267372;251;0;;
27.07.202015:53:02;10942912;7657356;8533207;9602146;4152485;4265790;252;0;;
27.07.202015:53:03;10929530;7665126;8552513;9615832;4155096;4269633;253;0;;
27.07.202015:53:04;10932193;7656514;8482033;9611391;4154628;4267754;254;0;;
27.07.202015:53:05;10927706;7661176;8555993;9606652;4148756;4260359;255;0;;
27.07.202015:53:06;10948487;7664540;8555272;9604669;4159468;4268078;256;0;;
27.07.202015:53:07;10939402;7666145;8544666;9613857;4193083;4296818;257;0;;
27.07.202015:53:08;10952841;7665783;8551171;9607534;4219991;4321640;258;0;;
27.07.202015:53:09;10956588;7665755;8500055;9606613;4227746;4333275;259;0;;
27.07.202015:53:10;10942854;7656956;8557416;9599741;4238696;4354303;260;0;;
27.07.202015:53:11;10958410;7669854;8565000;9615185;4245694;4353946;261;0;;
27.07.202015:53:12;10969416;7668792;8557073;9615296;4234705;4332636;262;0;;
27.07.202015:53:13;10953239;7668771;8552943;9615565;4204152;4297307;263;0;;
27.07.202015:53:14;10952913;7674575;8546653;9615731;4196058;4287887;264;0;;
27.07.202015:53:15;10970070;7677890;8546627;9617789;4190375;4283385;265;0;;
27.07.202015:53:16;10969400;7671987;8562004;9617608;4181929;4269340;266;0;;
27.07.202015:53:17;10954981;7658772;8541878;9617296;4162922;4258635;267;0;;
27.07.202015:53:18;10889575;7668732;8574366;9614481;4161482;4261919;268;0;;
27.07.202015:53:19;11002395;7666756;8589380;9620526;4176450;4275272;269;0;;
27.07.202015:53:20;11010247;7671556;8578215;9616682;4188725;4285416;270;0;;
27.07.202015:53:21;10949023;7659420;8547639;9612920;4190194;4286932;271;0;;
27.07.202015:53:22;10946897;7659412;8535116;9610089;4193138;4287652;272;0;;
27.07.202015:53:23;10943613;7667548;8539683;9613182;4168937;4256016;273;0;;
27.07.202015:53:24;10937564;7672881;8557986;9615217;4136383;4216654;274;0;;
27.07.202015:53:25;10957274;7670583;8552263;9612066;4114482;4216156;275;0;;
27.07.202015:53:26;10941958;7672984;8589713;9612757;4162311;4274455;276;0;;
27.07.202015:53:27;10944632;7672270;8535756;9612646;4210201;4319752;277;0;;
27.07.202015:53:28;10924619;7671487;8511927;9609728;4223915;4322710;278;0;;
27.07.202015:53:29;10926712;7667681;8531028;9603578;4207784;4306405;279;0;;
27.07.202015:53:30;10924879;7664236;8536471;9603225;4203758;4305681;280;0;;
27.07.202015:53:31;10928827;7656012;8479203;9595618;4205158;4309680;281;0;;
27.07.202015:53:32;10909986;7654887;8393368;9593559;4209930;4314508;282;0;;
27.07.202015:53:33;10859895;7647123;8541845;9598171;4217278;4323635;283;0;;
27.07.202015:53:34;10907389;7640094;8521942;9586906;4225808;4326769;284;0;;
27.07.202015:53:35;10893576;7631758;8528635;9585029;4236206;4333449;285;0;;
27.07.202015:53:36;10887275;7626811;8523413;9575223;4233377;4330009;286;0;;
27.07.202015:53:37;10898759;7634631;8495656;9573544;4217454;4315788;287;0;;
27.07.202015:53:38;10900440;7636194;8504606;9573408;4198907;4303182;288;0;;
27.07.202015:53:39;10905316;7635199;8515884;9578046;4192047;4296330;289;0;;
27.07.202015:53:40;10906005;7629711;8499393;9573643;4200166;4295857;290;0;;
27.07.202015:53:41;10808737;7530204;8540980;9561798;4207729;4307928;291;0;;
27.07.202015:53:42;10954510;7618810;8498734;9564058;4229418;4327690;292;0;;
27.07.202015:53:43;10891279;7617612;8461365;9563740;4237999;4337741;293;0;;
27.07.202015:53:44;10885048;7621683;8473318;9561168;4237285;4335133;294;0;;
27.07.202015:53:45;10896770;7617959;8454270;9559532;4238738;4335358;295;0;;
27.07.202015:53:46;10890591;7615818;8501074;9555616;4264565;4358707;296;0;;
27.07.202015:53:47;10878069;7605841;8469523;9548117;4271906;4358007;297;0;;
27.07.202015:53:48;10880379;7605397;8495888;9550033;4259932;4343156;298;0;;
27.07.202015:53:49;10891712;7600751;8491036;9537913;4242872;4332885;299;0;;
27.07.202015:53:50;10880844;7609344;8466457;9539842;4262119;4351891;300;0;;
27.07.202015:53:51;10844782;7591863;8458436;9539308;4267326;4356999;301;0;;
27.07.202015:53:52;10856527;7599123;8450060;9540151;4255859;4346016;302;0;;
27.07.202015:53:53;10885177;7601463;8474562;9544377;4234559;4323844;303;0;;
27.07.202015:53:54;10867574;7607298;8466935;9541125;4231382;4319508;304;0;;
27.07.202015:53:55;10872179;7598126;8470093;9537133;4226108;4310899;305;0;;
27.07.202015:53:56;10860374;7592755;8443980;9538259;4220656;4307300;306;0;;
27.07.202015:53:57;10854067;7592108;8453444;9534503;4209102;4304369;307;0;;
27.07.202015:53:58;10851938;7591058;8466345;9530162;4217945;4317642;308;0;;
27.07.202015:53:59;10850261;7598299;8468735;9537103;4236091;4333387;309;0;;
27.07.202015:54:00;10833098;7591467;8453335;9532806;4249551;4344117;310;0;;
27.07.202015:54:01;10849521;7595785;8470414;9538377;4253102;4347702;311;0;;
27.07.202015:54:02;10852703;7599852;8487605;9541211;4256309;4358401;312;0;;
27.07.202015:54:03;10865543;7597822;8483248;9541269;4256477;4354519;313;0;;
27.07.202015:54:04;10855070;7601963;8467268;9537265;4233825;4332700;314;0;;
27.07.202015:54:05;10843509;7596216;8464306;9535097;4205316;4313094;315;0;;
27.07.202015:54:06;10854120;7589864;8441237;9549532;4198726;4314264;316;0;;
27.07.202015:54:07;10855749;7592730;8452059;9540725;4207893;4316740;317;0;;
27.07.202015:54:08;10860505;7596023;8448212;9535377;4211548;4315951;318;0;;
27.07.202015:54:09;10848254;7585355;8450468;9535889;4218585;4319521;319;0;;
27.07.202015:54:10;10845027;7587457;8465992;9537594;4233285;4337792;320;0;;
27.07.202015:54:11;10830959;7588316;8441748;9532813;4244080;4344611;321;0;;
27.07.202015:54:12;10858565;7591898;8468733;9536956;4241624;4341044;322;0;;
27.07.202015:54:13;10851082;7591148;8455879;9539575;4230599;4329615;323;0;;
27.07.202015:54:14;10868491;7593310;8461232;9542150;4209253;4309630;324;0;;
27.07.202015:54:15;10874507;7607726;8495079;9555304;4184138;4290794;325;0;;
27.07.202015:54:16;10886416;7605092;8476371;9553544;4181472;4292431;326;0;;
27.07.202015:54:17;10880243;7608366;8491472;9549632;4207376;4310081;327;0;;
27.07.202015:54:18;10867585;7605155;8466568;9544112;4246594;4354833;328;0;;
27.07.202015:54:19;10878849;7609064;8486078;9543866;4276300;4382037;329;0;;
27.07.202015:54:20;10872032;7609812;8461815;9548324;4291382;4395006;330;0;;
27.07.202015:54:21;10866944;7605351;8488365;9548343;4272951;4370597;331;0;;
27.07.202015:54:22;10895736;7620681;8496399;9554827;4243126;4332115;332;0;;
27.07.202015:54:23;10902058;7613481;8467818;9540538;4226104;4323423;333;0;;
27.07.202015:54:24;10877404;7607252;8495269;9557321;4239147;4334234;334;0;;
27.07.202015:54:25;10886632;7616010;8506684;9557969;4248891;4344525;335;0;;
27.07.202015:54:26;10879386;7613324;8513168;9555550;4224655;4321134;336;0;;
27.07.202015:54:27;10880427;7621082;8516158;9560913;4187487;4289205;337;0;;
27.07.202015:54:28;10896578;7622639;8499984;9564660;4160657;4269088;338;0;;
27.07.202015:54:29;10898908;7618518;8516034;9565701;4166950;4281225;339;0;;
27.07.202015:54:30;10903086;7623219;8582390;9576982;4203074;4316497;340;0;;
