27.07.202011:53:25;13109071;10245586;10679831;11841420;3192098;3259944;95;0;;
27.07.202011:53:26;13108953;10245202;10679541;11841674;3189430;3260900;96;0;;
27.07.202011:53:27;13109017;10245400;10679768;11841463;3192672;3262424;97;0;;
27.07.202011:53:28;13108993;10245255;10679825;11841577;3191974;3261492;98;0;;
27.07.202011:53:29;13108957;10245310;10679604;11841398;3187111;3260820;99;0;;
27.07.202011:53:30;13108992;10245229;10679479;11841513;3194960;3268848;100;0;;
27.07.202011:53:31;13108982;10245048;10679777;11841600;3205294;3277843;101;0;;
27.07.202011:53:32;13109026;10245150;10679476;11841725;3212100;3282660;102;0;;
27.07.202011:53:33;13109148;10245303;10679294;11841631;3205868;3279421;103;0;;
27.07.202011:53:34;13108995;10245304;10680060;11841654;3211952;3284332;104;0;;
27.07.202011:53:35;13108784;10245291;10680326;11841667;3208665;3280744;105;0;;
27.07.202011:53:36;13108987;10245165;10679968;11841944;3204698;3277784;106;0;;
27.07.202011:53:37;13108920;10245364;10680405;11841898;3197449;3275455;107;0;;
27.07.202011:53:38;13109120;10245346;10679648;11841498;3204420;3279607;108;0;;
27.07.202011:53:39;13108943;10245500;10679477;11841385;3201717;3272432;109;0;;
27.07.202011:53:40;13108953;10245559;10679336;11841289;3195438;3267880;110;0;;
27.07.202011:53:41;13109148;10245431;10679868;11841555;3186035;3262036;111;0;;
27.07.202011:53:42;13109351;10245522;10679577;11841514;3179757;3259383;112;0;;
27.07.202011:53:43;13109232;10245513;10679129;11841370;3177247;3258651;113;0;;
27.07.202011:53:44;13109061;10245499;10679342;11841333;3183481;3262649;114;0;;
27.07.202011:53:45;13109083;10245697;10679460;11841312;3189387;3265857;115;0;;
27.07.202011:53:46;13109021;10245593;10679660;11841330;3186005;3263057;116;0;;
27.07.202011:53:47;13108951;10245689;10680368;11841352;3181809;3260852;117;0;;
27.07.202011:53:48;13108854;10245481;10679700;11841278;3194832;3270504;118;0;;
27.07.202011:53:49;13108741;10245513;10680032;11841399;3207345;3282409;119;0;;
27.07.202011:53:50;13109073;10245662;10679522;11841362;3217338;3287924;120;0;;
27.07.202011:53:51;13109290;10245639;10679141;11841247;3219178;3292675;121;0;;
27.07.202011:53:52;13108852;10245490;10679472;11841537;3217686;3285661;122;0;;
27.07.202011:53:53;13108873;10245713;10679737;11841386;3210449;3271890;123;0;;
