27.07.202010:56:58;13316378;10054260;10665140;11811978;3192409;3283083;27;0;;
27.07.202010:56:59;13316911;10056581;10669917;11813362;3189941;3278787;28;0;;
27.07.202010:57:00;13313179;10063053;10684941;11814961;3188256;3280866;29;0;;
27.07.202010:57:01;13315932;10054806;10665309;11812167;3198646;3290886;30;0;;
27.07.202010:57:02;13316755;10057839;10671230;11813603;3209231;3298194;31;0;;
27.07.202010:57:03;13313902;10061768;10681340;11814501;3213589;3299868;32;0;;
27.07.202010:57:04;13316725;10054703;10665000;11812507;3207834;3300520;33;0;;
27.07.202010:57:05;13315784;10059225;10675198;11814669;3213618;3303685;34;0;;
27.07.202010:57:06;13313193;10061488;10680752;11815211;3207481;3298554;35;0;;
27.07.202010:57:07;13317444;10053502;10662304;11812405;3202291;3294160;36;0;;
27.07.202010:57:08;13314501;10062926;10683517;11815039;3197534;3293560;37;0;;
27.07.202010:57:09;13314482;10059356;10674643;11814123;3205854;3298679;38;0;;
27.07.202010:57:10;13317768;10055172;10664978;11812592;3200163;3291951;39;0;;
27.07.202010:57:11;13314606;10062857;10682699;11815587;3194301;3283112;40;0;;
27.07.202010:57:12;13314961;10057857;10672062;11814209;3184776;3277696;41;0;;
27.07.202010:57:13;13315613;10059278;10673106;11813961;3178395;3273909;42;0;;
27.07.202010:57:14;13316652;10057715;10669066;11813713;3178125;3274074;43;0;;
27.07.202010:57:15;13313917;10061683;10678998;11815076;3184654;3281278;44;0;;
27.07.202010:57:16;13315831;10054918;10664609;11813636;3190021;3281280;45;0;;
27.07.202010:57:17;13317295;10057230;10669701;11814433;3187214;3276676;46;0;;
27.07.202010:57:18;13314058;10062384;10679951;11815328;3183549;3278887;47;0;;
27.07.202010:57:19;13316546;10054972;10664154;11813100;3196811;3288119;48;0;;
27.07.202010:57:20;13316443;10059107;10673862;11814582;3213468;3302735;49;0;;
27.07.202010:57:21;13313577;10061829;10678561;11815094;3219691;3307462;50;0;;
27.07.202010:57:22;13316958;10053087;10659512;11812931;3223593;3309274;51;0;;
27.07.202010:57:23;13316520;10059727;10675230;11815425;3216207;3298946;52;0;;
27.07.202010:57:24;13313398;10060923;10676140;11815024;3204668;3285534;53;0;;
27.07.202010:57:25;13317583;10053622;10661065;11812996;3193024;3277734;54;0;;
27.07.202010:57:26;13314610;10062739;10680900;11815698;3201091;3282195;55;0;;
27.07.202010:57:27;13313400;10060347;10674627;11814483;3209345;3287827;56;0;;
27.07.202010:57:28;13316767;10054890;10665006;11814224;3209648;3284272;57;0;;
27.07.202010:57:29;13317947;10054993;10662441;11813628;3196434;3276445;58;0;;
27.07.202010:57:30;13317201;10060101;10674276;11815016;3184962;3268405;59;0;;
27.07.202010:57:31;13315063;10059043;10671481;11814456;3185586;3267521;60;0;;
27.07.202010:57:32;13317620;10055533;10664295;11813924;3198761;3277424;61;0;;
27.07.202010:57:33;13313987;10064248;10684476;11817413;3209157;3285712;62;0;;
27.07.202010:57:34;13315253;10058744;10666661;11815175;3216262;3286524;63;0;;
27.07.202010:57:35;13319047;10054938;10664538;11815500;3196668;3269133;64;0;;
27.07.202010:57:36;13317803;10060522;10679022;11819942;3173820;3249712;65;0;;
27.07.202010:57:37;13319947;10052694;10661276;11817805;3156162;3246369;66;0;;
27.07.202010:57:38;13322976;10051281;10660884;11819652;3176497;3267928;67;0;;
27.07.202010:57:39;13318954;10059133;10677494;11821549;3194330;3279393;68;0;;
27.07.202010:57:40;13321382;10050487;10656926;11818312;3206379;3279747;69;0;;
27.07.202010:57:41;13334712;10038841;10652884;11836820;3199023;3275848;70;0;;
27.07.202010:57:42;13326484;10023309;10632919;11835044;3187786;3267221;71;0;;
27.07.202010:57:43;13286507;9984810;10561535;11801745;3184076;3265880;72;0;;
27.07.202010:57:44;13223763;9944015;10486539;11756912;3188313;3273461;73;0;;
27.07.202010:57:45;13153321;9884994;10464377;11717980;3199816;3281350;74;0;;
27.07.202010:57:46;13040782;9822965;10430764;11668064;3198857;3279497;75;0;;
27.07.202010:57:47;12946557;9740199;10353417;11571097;3194723;3278115;76;0;;
27.07.202010:57:48;12986522;9677890;10287532;11551716;3194143;3275033;77;0;;
27.07.202010:57:49;12906579;9647769;10221715;11532083;3193789;3273804;78;0;;
27.07.202010:57:50;12882495;9611460;10188959;11481010;3187672;3272325;79;0;;
27.07.202010:57:51;12784965;9560066;10129148;11433149;3191435;3277931;80;0;;
27.07.202010:57:52;12720859;9506204;10082984;11379449;3203130;3287100;81;0;;
27.07.202010:57:53;12690671;9446328;10011157;11280068;3220331;3303116;82;0;;
27.07.202010:57:54;12598135;9393300;9940072;11255431;3255066;3338069;83;0;;
27.07.202010:57:55;12542437;9331109;9953121;11217983;3341235;3426515;84;0;;
27.07.202010:57:56;12408623;9277827;9965976;11163867;3500387;3585621;85;0;;
27.07.202010:57:57;12421598;9222071;9882495;11083336;3885674;3942846;86;0;;
27.07.202010:57:58;12366018;9167171;9774273;11048196;4017171;4094935;87;0;;
27.07.202010:57:59;12322890;9106853;9731136;11017050;4072180;4145919;88;0;;
27.07.202010:58:00;12229025;9055578;9568638;10961664;4099107;4157087;89;0;;
27.07.202010:58:01;12202912;8990930;9611458;10905698;4085599;4160481;90;0;;
27.07.202010:58:02;12149312;8938300;9580987;10852715;4116880;4209485;91;0;;
27.07.202010:58:03;12083676;8883577;9455381;10806317;4156087;4253227;92;0;;
27.07.202010:58:04;12009298;8829488;9442027;10751119;4166719;4257062;93;0;;
27.07.202010:58:05;11973088;8774953;9367951;10697277;4147373;4231958;94;0;;
27.07.202010:58:06;11900520;8721783;9336650;10646790;4142927;4231772;95;0;;
27.07.202010:58:07;11801532;8664060;9221790;10594649;4153744;4246236;96;0;;
27.07.202010:58:08;11767538;8604524;9222737;10538098;4173211;4261802;97;0;;
27.07.202010:58:09;11722359;8544805;9202680;10488184;4172064;4260520;98;0;;
27.07.202010:58:10;11604600;8470078;9121393;10431249;4177310;4268089;99;0;;
27.07.202010:58:11;11547737;8444341;9087682;10358919;4185712;4278286;100;0;;
27.07.202010:58:12;11533623;8369289;9045398;10301458;4191376;4289547;101;0;;
27.07.202010:58:13;11415569;8317205;8980108;10274739;4193323;4289360;102;0;;
27.07.202010:58:14;11383234;8279767;8887696;10220257;4200718;4300910;103;0;;
27.07.202010:58:15;11309018;8243131;8878485;10174420;4209329;4302486;104;0;;
27.07.202010:58:16;11273854;8157504;8806982;10122236;4196969;4291463;105;0;;
27.07.202010:58:17;11227358;8123330;8754203;10069328;4179987;4282524;106;0;;
27.07.202010:58:18;11157857;8076683;8694682;10010561;4183443;4297522;107;0;;
27.07.202010:58:19;11101905;8024595;8565496;9958149;4197356;4309686;108;0;;
27.07.202010:58:20;10995580;7919220;8521816;9864187;4202351;4314097;109;0;;
27.07.202010:58:21;10946558;7899114;8513837;9844644;4199818;4307756;110;0;;
27.07.202010:58:22;10932643;7877292;8452330;9818535;4190690;4295842;111;0;;
27.07.202010:58:23;10921181;7864518;8485464;9781735;4168142;4271395;112;0;;
27.07.202010:58:24;10922895;7846644;8563700;9780020;4150152;4257371;113;0;;
27.07.202010:58:25;10925741;7831395;8475907;9773760;4154995;4265707;114;0;;
27.07.202010:58:26;10928043;7841129;8488594;9770340;4166927;4276190;115;0;;
27.07.202010:58:27;10924790;7831488;8521031;9759281;4164704;4271786;116;0;;
27.07.202010:58:28;10918474;7819004;8490133;9748135;4164825;4276521;117;0;;
27.07.202010:58:29;10919283;7815657;8501575;9741051;4174977;4292999;118;0;;
27.07.202010:58:30;10918528;7813390;8485607;9738659;4202793;4324096;119;0;;
27.07.202010:58:31;10915041;7808686;8480557;9730350;4222644;4347565;120;0;;
27.07.202010:58:32;10923696;7798894;8482714;9724305;4239069;4358309;121;0;;
27.07.202010:58:33;10929260;7801436;8475819;9720840;4229955;4340736;122;0;;
27.07.202010:58:34;10932885;7803359;8480855;9720877;4203940;4297263;123;0;;
27.07.202010:58:35;10930111;7806809;8484420;9722691;4169900;4264420;124;0;;
27.07.202010:58:36;10929459;7799359;8495628;9724295;4144568;4233649;125;0;;
27.07.202010:58:37;10939722;7802666;8505807;9727634;4126862;4219970;126;0;;
27.07.202010:58:38;10936525;7807303;8502875;9727509;4114302;4207323;127;0;;
27.07.202010:58:39;10929170;7800472;8476215;9728438;4113138;4209653;128;0;;
27.07.202010:58:40;10931217;7820403;8515197;9715290;4127502;4229041;129;0;;
27.07.202010:58:41;10958575;7810859;8508324;9733075;4161142;4264004;130;0;;
27.07.202010:58:42;10936025;7812986;8502815;9730138;4198282;4296681;131;0;;
27.07.202010:58:43;10924907;7804594;8472031;9732589;4215451;4310507;132;0;;
27.07.202010:58:44;10943505;7809847;8516311;9732979;4213855;4293404;133;0;;
27.07.202010:58:45;10946469;7813209;8502418;9735211;4174597;4250786;134;0;;
27.07.202010:58:46;10965126;7811273;8494130;9742398;4126057;4206093;135;0;;
27.07.202010:58:47;10975536;7812059;8570568;9750912;4113584;4223452;136;0;;
27.07.202010:58:48;10976341;7820043;8554087;9745315;4150633;4267280;137;0;;
27.07.202010:58:49;10970169;7814772;8542004;9742374;4171288;4276197;138;0;;
27.07.202010:58:50;10970154;7808872;8525285;9748290;4154091;4248858;139;0;;
27.07.202010:58:51;10965733;7814443;8534618;9747894;4137678;4238187;140;0;;
27.07.202010:58:52;10961268;7817111;8546271;9732930;4139163;4242178;141;0;;
27.07.202010:58:53;10980675;7824032;8538121;9750273;4147995;4250939;142;0;;
27.07.202010:58:54;10953889;7817235;8524673;9748706;4152978;4256955;143;0;;
27.07.202010:58:55;10957242;7816416;8531478;9746131;4149135;4254953;144;0;;
27.07.202010:58:56;10952459;7811824;8530617;9745047;4150270;4258009;145;0;;
27.07.202010:58:57;10953146;7812346;8521238;9740898;4151623;4254877;146;0;;
27.07.202010:58:58;10945113;7812846;8529809;9735594;4141517;4234555;147;0;;
27.07.202010:58:59;10963483;7808260;8520427;9740819;4116425;4209319;148;0;;
27.07.202010:59:00;10976106;7804083;8552255;9741442;4105598;4202912;149;0;;
27.07.202010:59:01;10959913;7832395;8552812;9739822;4125618;4224510;150;0;;
27.07.202010:59:02;10963554;7804367;8542087;9742863;4142490;4236933;151;0;;
27.07.202010:59:03;10963382;7813009;8525189;9747708;4153215;4249650;152;0;;
27.07.202010:59:04;10959690;7811753;8532783;9752577;4168286;4269217;153;0;;
27.07.202010:59:05;10936383;7805916;8534379;9736044;4184148;4289886;154;0;;
27.07.202010:59:06;10943500;7808893;8527112;9736790;4194455;4296252;155;0;;
27.07.202010:59:07;10951685;7812456;8526136;9745144;4201816;4310793;156;0;;
27.07.202010:59:08;10962872;7819689;8515132;9751313;4220677;4321035;157;0;;
27.07.202010:59:09;10958692;7819669;8535831;9753333;4208475;4299849;158;0;;
27.07.202010:59:10;10962301;7824161;8538344;9756673;4187509;4271740;159;0;;
27.07.202010:59:11;10968942;7814152;8570946;9751107;4190129;4285657;160;0;;
27.07.202010:59:12;10962547;7820698;8577543;9747973;4229224;4327927;161;0;;
27.07.202010:59:13;10978616;7817599;8550743;9760665;4234276;4334870;162;0;;
27.07.202010:59:14;10968470;7824748;8560408;9760348;4207519;4293580;163;0;;
27.07.202010:59:15;10969674;7828237;8569853;9757727;4155464;4252127;164;0;;
27.07.202010:59:16;10983345;7829296;8558772;9758987;4133217;4231069;165;0;;
27.07.202010:59:17;10969576;7828521;8557925;9757481;4134892;4231412;166;0;;
27.07.202010:59:18;10982225;7833691;8555663;9759605;4137254;4229163;167;0;;
27.07.202010:59:19;10985106;7835877;8551092;9760049;4128040;4216479;168;0;;
27.07.202010:59:20;10986931;7834952;8571924;9762633;4124593;4217363;169;0;;
27.07.202010:59:21;10984468;7830097;8558222;9760078;4123766;4221577;170;0;;
27.07.202010:59:22;10990059;7839539;8570473;9765625;4138948;4235432;171;0;;
27.07.202010:59:23;10998764;7843033;8563312;9760836;4146254;4255307;172;0;;
27.07.202010:59:24;10995196;7845048;8583505;9761947;4173695;4283768;173;0;;
27.07.202010:59:25;11003970;7846482;8582162;9762777;4185595;4287503;174;0;;
27.07.202010:59:26;11013731;7847906;8587642;9766592;4171965;4271184;175;0;;
27.07.202010:59:27;11008075;7844859;8583989;9763141;4146807;4245798;176;0;;
27.07.202010:59:28;11006599;7846246;8584131;9765198;4138011;4245299;177;0;;
27.07.202010:59:29;11011633;7847863;8582400;9764883;4127833;4230634;178;0;;
27.07.202010:59:30;11007315;7855158;8572104;9764467;4119633;4224384;179;0;;
27.07.202010:59:31;11031948;7852687;8594815;9767978;4105525;4215258;180;0;;
27.07.202010:59:32;11023992;7836864;8593387;9777677;4104385;4210046;181;0;;
27.07.202010:59:33;11013776;7849365;8595605;9767788;4101884;4212179;182;0;;
27.07.202010:59:34;11025182;7853235;8605763;9775230;4114991;4231435;183;0;;
27.07.202010:59:35;11021164;7856451;8597826;9775589;4135550;4244997;184;0;;
27.07.202010:59:36;11030672;7863894;8597005;9784275;4123451;4227832;185;0;;
27.07.202010:59:37;11052642;7869834;8612859;9793912;4098988;4197171;186;0;;
27.07.202010:59:38;11039266;7869154;8656637;9794031;4098021;4200717;187;0;;
27.07.202010:59:39;11058819;7867618;8621164;9790375;4113779;4222574;188;0;;
27.07.202010:59:40;11054588;7869217;8618061;9790662;4134849;4242554;189;0;;
27.07.202010:59:41;11043664;7869309;8570522;9790708;4142893;4258093;190;0;;
27.07.202010:59:42;11049249;7866185;8602586;9797593;4151927;4255950;191;0;;
27.07.202010:59:43;11043337;7861830;8620701;9786355;4153688;4248870;192;0;;
27.07.202010:59:44;11029964;7862832;8602173;9788503;4137192;4226932;193;0;;
27.07.202010:59:45;11038231;7864247;8603222;9792140;4146016;4233594;194;0;;
27.07.202010:59:46;11053848;7854581;8635518;9789343;4162425;4254772;195;0;;
27.07.202010:59:47;11024551;7851356;8607402;9782697;4184852;4270447;196;0;;
27.07.202010:59:48;11001537;7846095;8593989;9774720;4173693;4253498;197;0;;
27.07.202010:59:49;11013712;7840749;8596560;9778229;4141773;4224992;198;0;;
27.07.202010:59:50;11043221;7850287;8616691;9768558;4121877;4208206;199;0;;
27.07.202010:59:51;11004252;7844201;8542593;9775962;4132601;4231983;200;0;;
27.07.202010:59:52;10929464;7849669;8605738;9767392;4163049;4263911;201;0;;
27.07.202010:59:53;11006862;7861468;8635814;9780550;4202888;4297096;202;0;;
27.07.202010:59:54;11029262;7844067;8608949;9778607;4197581;4272958;203;0;;
27.07.202010:59:55;11032686;7843287;8586892;9777432;4155886;4218894;204;0;;
27.07.202010:59:56;10958165;7837621;8735340;9787171;4108440;4192634;205;0;;
27.07.202010:59:57;11048515;7838684;8584300;9770218;4125075;4235655;206;0;;
27.07.202010:59:58;11010244;7830085;8612828;9766452;4157705;4271702;207;0;;
27.07.202010:59:59;11003269;7825198;8606625;9762024;4172331;4276714;208;0;;
27.07.202011:00:00;11002030;7821731;8610008;9761478;4168887;4267512;209;0;;
27.07.202011:00:01;11016047;7836893;8608451;9764297;4171717;4269281;210;0;;
27.07.202011:00:02;10962925;7832098;8620227;9763018;4171873;4268542;211;0;;
27.07.202011:00:03;10892585;7806679;8618793;9750148;4172738;4265966;212;0;;
27.07.202011:00:04;11098868;7816843;8493049;9760569;4167524;4262771;213;0;;
27.07.202011:00:05;10985276;7810635;8591296;9756141;4146398;4239437;214;0;;
27.07.202011:00:06;10996144;7809616;8571832;9753226;4132928;4229005;215;0;;
27.07.202011:00:07;10992570;7816063;8582784;9754515;4134573;4231339;216;0;;
27.07.202011:00:08;10998793;7828664;8618046;9753747;4149087;4240235;217;0;;
27.07.202011:00:09;11007193;7820716;8594747;9756498;4152390;4245905;218;0;;
27.07.202011:00:10;10986973;7823353;8588621;9760592;4160235;4252062;219;0;;
27.07.202011:00:11;10983339;7820543;8612712;9758985;4174368;4259359;220;0;;
27.07.202011:00:12;10978588;7824751;8576234;9757948;4171348;4261378;221;0;;
27.07.202011:00:13;11012062;7820984;8586685;9761569;4174011;4268194;222;0;;
27.07.202011:00:14;11004970;7812914;8630319;9750044;4166666;4271759;223;0;;
27.07.202011:00:15;11013247;7826001;8594450;9757023;4154972;4258070;224;0;;
27.07.202011:00:16;11011645;7829149;8591411;9763336;4145112;4240254;225;0;;
27.07.202011:00:17;11011948;7820332;8597649;9749948;4159563;4259837;226;0;;
27.07.202011:00:18;10999952;7832677;8597170;9750148;4168885;4254618;227;0;;
27.07.202011:00:19;10998176;7837107;8585145;9753929;4146432;4225305;228;0;;
27.07.202011:00:20;11019949;7823758;8623334;9757214;4108975;4193776;229;0;;
27.07.202011:00:21;11015290;7825850;8571058;9753133;4115765;4215908;230;0;;
27.07.202011:00:22;11002917;7823835;8604105;9749824;4138041;4240327;231;0;;
27.07.202011:00:23;11004204;7826374;8586891;9756176;4149900;4241267;232;0;;
27.07.202011:00:24;10987722;7829671;8584399;9759049;4139614;4227477;233;0;;
27.07.202011:00:25;11009069;7829460;8591578;9751220;4141062;4238153;234;0;;
27.07.202011:00:26;11009351;7832302;8593925;9753417;4158736;4247288;235;0;;
27.07.202011:00:27;11006244;7840709;8602287;9757783;4161892;4246882;236;0;;
27.07.202011:00:28;11021753;7822282;8579499;9754555;4138910;4215506;237;0;;
27.07.202011:00:29;11006546;7827391;8584932;9752235;4121318;4205708;238;0;;
27.07.202011:00:30;11001032;7827801;8612691;9756855;4133713;4230764;239;0;;
27.07.202011:00:31;11003744;7825586;8573477;9756139;4164898;4263799;240;0;;
27.07.202011:00:32;11001717;7826881;8581083;9754306;4175557;4275457;241;0;;
27.07.202011:00:33;10987710;7830748;8604812;9756108;4171276;4277446;242;0;;
27.07.202011:00:34;10988967;7838279;8559830;9758116;4176188;4279408;243;0;;
27.07.202011:00:35;10994725;7833320;8583290;9761045;4169745;4274676;244;0;;
27.07.202011:00:36;10992971;7831245;8586046;9763637;4164710;4263569;245;0;;
27.07.202011:00:37;11000568;7829350;8565478;9761328;4161472;4264965;246;0;;
27.07.202011:00:38;11001573;7825118;8574770;9756416;4170146;4269519;247;0;;
27.07.202011:00:39;11007816;7825685;8585530;9754388;4167195;4266271;248;0;;
27.07.202011:00:40;11007901;7825085;8603899;9757959;4165089;4266814;249;0;;
27.07.202011:00:41;11008129;7826932;8588982;9757481;4171783;4280187;250;0;;
27.07.202011:00:42;11005545;7814623;8574122;9759082;4182348;4285668;251;0;;
27.07.202011:00:43;10995298;7825945;8589448;9762206;4177816;4282881;252;0;;
27.07.202011:00:44;11000423;7824787;8584985;9760337;4168467;4269462;253;0;;
27.07.202011:00:45;11007472;7830164;8588621;9762748;4146355;4248204;254;0;;
27.07.202011:00:46;11007730;7832067;8565793;9763360;4120614;4222138;255;0;;
27.07.202011:00:47;11009863;7826412;8612456;9769217;4105557;4210787;256;0;;
27.07.202011:00:48;11003976;7823514;8585038;9751596;4117620;4226211;257;0;;
27.07.202011:00:49;11007911;7813186;8570513;9751494;4157473;4271106;258;0;;
27.07.202011:00:50;10997205;7820333;8546252;9743578;4189611;4305984;259;0;;
27.07.202011:00:51;10997464;7817410;8589474;9740413;4217327;4329508;260;0;;
27.07.202011:00:52;10997491;7812580;8601731;9741991;4211158;4312523;261;0;;
27.07.202011:00:53;11010610;7819295;8590097;9743572;4186028;4275809;262;0;;
27.07.202011:00:54;11011524;7818180;8589099;9742166;4164859;4255755;263;0;;
27.07.202011:00:55;11008238;7810100;8568290;9737858;4165709;4258574;264;0;;
27.07.202011:00:56;10986241;7806518;8591824;9734281;4169978;4265871;265;0;;
27.07.202011:00:57;10999964;7806411;8591165;9725797;4162577;4250506;266;0;;
27.07.202011:00:58;10997475;7812529;8568787;9736125;4133329;4227100;267;0;;
27.07.202011:00:59;11023803;7813318;8590333;9738899;4115487;4207719;268;0;;
27.07.202011:01:00;11002616;7813872;8580815;9740438;4121162;4219211;269;0;;
27.07.202011:01:01;11014835;7817230;8575536;9741805;4150206;4252798;270;0;;
27.07.202011:01:02;11025705;7819409;8592205;9745234;4183620;4280825;271;0;;
27.07.202011:01:03;10995557;7816787;8590978;9745254;4200118;4285501;272;0;;
27.07.202011:01:04;11005531;7808732;8590162;9745753;4172454;4241593;273;0;;
27.07.202011:01:05;11004921;7823866;8603401;9744294;4134095;4195052;274;0;;
27.07.202011:01:06;11029887;7816196;8613220;9749384;4111933;4203464;275;0;;
27.07.202011:01:07;11017112;7821122;8610417;9753240;4142587;4246238;276;0;;
27.07.202011:01:08;11029908;7822934;8613519;9752414;4166192;4264541;277;0;;
27.07.202011:01:09;11033479;7820279;8604008;9753822;4157280;4242117;278;0;;
27.07.202011:01:10;11034973;7821537;8660988;9752301;4139776;4224754;279;0;;
27.07.202011:01:11;11029220;7824534;8629591;9752774;4127478;4221764;280;0;;
27.07.202011:01:12;11032444;7822208;8618998;9752505;4134439;4228169;281;0;;
27.07.202011:01:13;11004007;7823508;8595770;9752641;4143209;4241833;282;0;;
27.07.202011:01:14;11012579;7808832;8609109;9749713;4140008;4238266;283;0;;
27.07.202011:01:15;11015660;7832123;8623894;9755714;4126424;4224220;284;0;;
27.07.202011:01:16;11011457;7831643;8609388;9754289;4123257;4228864;285;0;;
27.07.202011:01:17;11019076;7822803;8609547;9757082;4148386;4249179;286;0;;
27.07.202011:01:18;11047932;7826960;8614347;9765410;4164901;4256533;287;0;;
27.07.202011:01:19;11027458;7826467;8616640;9757890;4151176;4236487;288;0;;
27.07.202011:01:20;11031725;7826517;8612852;9759063;4129305;4216153;289;0;;
27.07.202011:01:21;11034196;7829352;8644228;9763183;4120059;4212141;290;0;;
27.07.202011:01:22;11021973;7832376;8658309;9760949;4129636;4222790;291;0;;
27.07.202011:01:23;11017530;7828079;8624597;9759051;4147046;4245404;292;0;;
27.07.202011:01:24;11001460;7825603;8638374;9762087;4151125;4253052;293;0;;
27.07.202011:01:25;11014930;7827431;8623410;9766409;4157336;4250825;294;0;;
27.07.202011:01:26;11013217;7824165;8615760;9766682;4167579;4265601;295;0;;
27.07.202011:01:27;11025059;7822742;8632642;9769159;4186149;4276444;296;0;;
27.07.202011:01:28;11011296;7832935;8621656;9775833;4164883;4241202;297;0;;
27.07.202011:01:29;11025117;7823088;8622693;9776680;4121812;4197830;298;0;;
27.07.202011:01:30;11042065;7830349;8623587;9790695;4108740;4200857;299;0;;
27.07.202011:01:31;11028749;7836086;8635466;9782887;4149020;4252953;300;0;;
27.07.202011:01:32;11034095;7838504;8638838;9786759;4175410;4274439;301;0;;
27.07.202011:01:33;11038804;7835868;8622528;9784992;4169034;4251259;302;0;;
27.07.202011:01:34;11027690;7838951;8643444;9782407;4140421;4227144;303;0;;
27.07.202011:01:35;11032663;7833537;8658188;9782869;4139510;4226241;304;0;;
27.07.202011:01:36;11036096;7832795;8652615;9752759;4145895;4229653;305;0;;
27.07.202011:01:37;11041475;7826648;8627946;9775581;4143206;4224729;306;0;;
27.07.202011:01:38;11035924;7832497;8646680;9774799;4133816;4217859;307;0;;
27.07.202011:01:39;11035237;7830504;8628600;9775044;4146150;4237164;308;0;;
27.07.202011:01:40;11027494;7834354;8632826;9777225;4159652;4249647;309;0;;
27.07.202011:01:41;11009558;7833694;8643175;9774865;4165871;4248577;310;0;;
27.07.202011:01:42;11021861;7830178;8616513;9767520;4151058;4245376;311;0;;
27.07.202011:01:43;11028623;7830317;8621069;9768911;4158496;4257042;312;0;;
27.07.202011:01:44;11021978;7835002;8638140;9771330;4155261;4251054;313;0;;
27.07.202011:01:45;11027364;7831258;8618585;9765442;4135373;4230311;314;0;;
27.07.202011:01:46;11024558;7831844;8616663;9768939;4119352;4217045;315;0;;
27.07.202011:01:47;10986851;7827027;8648629;9764496;4134100;4239046;316;0;;
27.07.202011:01:48;11009098;7825936;8631310;9762656;4152692;4245865;317;0;;
27.07.202011:01:49;11021693;7829922;8611131;9763575;4157361;4250114;318;0;;
27.07.202011:01:50;11002644;7831147;8629895;9759452;4148208;4248954;319;0;;
27.07.202011:01:51;11052790;7820827;8615231;9756689;4150003;4249259;320;0;;
27.07.202011:01:52;11010588;7836592;8610574;9760504;4143594;4242855;321;0;;
27.07.202011:01:53;11014486;7828282;8571657;9763246;4141734;4237847;322;0;;
27.07.202011:01:54;11020145;7825605;8602074;9760650;4146318;4242963;323;0;;
27.07.202011:01:55;11099956;7826717;8609431;9755951;4143534;4245974;324;0;;
27.07.202011:01:56;11030894;7822657;8610197;9755674;4140481;4242673;325;0;;
27.07.202011:01:57;11013247;7822474;8603211;9756533;4156508;4263855;326;0;;
27.07.202011:01:58;11019140;7821996;8573745;9753843;4176994;4286835;327;0;;
27.07.202011:01:59;11003826;7820245;8571743;9755427;4198754;4308422;328;0;;
27.07.202011:02:00;11004298;7808852;8608880;9754037;4194918;4311330;329;0;;
27.07.202011:02:01;10998710;7813979;8596298;9752627;4190417;4292381;330;0;;
27.07.202011:02:02;11001102;7809799;8579651;9752806;4174556;4272022;331;0;;
27.07.202011:02:03;11000528;7812035;8607846;9744658;4156407;4245363;332;0;;
27.07.202011:02:04;11064667;7804428;8545296;9743310;4161466;4253012;333;0;;
27.07.202011:02:05;10998132;7801541;8589918;9739179;4167305;4264710;334;0;;
27.07.202011:02:06;10990432;7800469;8571692;9742183;4183511;4275336;335;0;;
27.07.202011:02:07;10988959;7790658;8589905;9723028;4180874;4269096;336;0;;
27.07.202011:02:08;10996673;7792793;8585048;9730766;4176745;4258276;337;0;;
27.07.202011:02:09;11015452;7784589;8572182;9716702;4170533;4247372;338;0;;
27.07.202011:02:10;10968216;7768704;8541227;9717077;4169906;4255693;339;0;;
27.07.202011:02:11;10968970;7783630;8577090;9716764;4176290;4266250;340;0;;
