27.07.202015:24:30;13202740;10141865;10657269;11858616;3183666;3286379;34;0;;
27.07.202015:24:31;13202915;10141981;10656932;11858460;3192631;3294843;35;0;;
27.07.202015:24:32;13202522;10142009;10657168;11858421;3197171;3297527;36;0;;
27.07.202015:24:33;13202381;10141865;10657537;11858518;3193166;3294383;37;0;;
27.07.202015:24:34;13202344;10141796;10657464;11858680;3191532;3290662;38;0;;
27.07.202015:24:35;13202455;10141724;10657546;11858570;3192631;3290955;39;0;;
27.07.202015:24:36;13202434;10141749;10657341;11858486;3188009;3287929;40;0;;
27.07.202015:24:37;13202282;10141954;10657467;11858144;3185135;3286069;41;0;;
27.07.202015:24:38;13202295;10141995;10657410;11858323;3186615;3287079;42;0;;
27.07.202015:24:39;13202292;10141932;10657140;11858459;3186744;3285913;43;0;;
27.07.202015:24:40;13202219;10141746;10657227;11858384;3191534;3288897;44;0;;
27.07.202015:24:41;13202137;10141795;10657211;11858616;3196079;3293388;45;0;;
27.07.202015:24:42;13202268;10141892;10657425;11858453;3195695;3291101;46;0;;
27.07.202015:24:43;13202455;10141781;10657185;11858427;3193243;3288421;47;0;;
27.07.202015:24:44;13202582;10141769;10657132;11858554;3197209;3295527;48;0;;
27.07.202015:24:45;13202719;10141847;10656714;11858482;3204035;3296750;49;0;;
27.07.202015:24:46;13202465;10141673;10657324;11858603;3186275;3280350;50;0;;
27.07.202015:24:47;13202264;10141768;10657054;11858507;3167777;3269370;51;0;;
27.07.202015:24:48;13202321;10141553;10657247;11858635;3178207;3284271;52;0;;
27.07.202015:24:49;13202309;10141507;10657488;11858733;3211270;3305308;53;0;;
27.07.202015:24:50;13202390;10141439;10657703;11858660;3220591;3309520;54;0;;
27.07.202015:24:51;13202322;10141750;10657164;11858507;3204979;3294533;55;0;;
27.07.202015:24:52;13202198;10141615;10657714;11858479;3191004;3286043;56;0;;
27.07.202015:24:53;13202479;10141693;10657384;11858441;3189008;3285958;57;0;;
27.07.202015:24:54;13202439;10141710;10657440;11858477;3188529;3286006;58;0;;
27.07.202015:24:55;13202510;10141858;10656997;11858446;3186474;3284653;59;0;;
27.07.202015:24:56;13202507;10141969;10657069;11858471;3185641;3287788;60;0;;
27.07.202015:24:57;13202405;10141797;10657457;11858480;3198553;3295746;61;0;;
27.07.202015:24:58;13202348;10141740;10657031;11858547;3208317;3303581;62;0;;
27.07.202015:24:59;13202383;10141641;10657138;11858574;3212475;3307713;63;0;;
27.07.202015:25:00;13202519;10141620;10657100;11858739;3205571;3304946;64;0;;
27.07.202015:25:01;13202375;10141725;10657357;11858531;3210194;3308364;65;0;;
27.07.202015:25:02;13202208;10141802;10657398;11858791;3205943;3304066;66;0;;
27.07.202015:25:03;13202399;10141664;10658214;11858946;3203023;3301395;67;0;;
27.07.202015:25:04;13202583;10141634;10658019;11858893;3198673;3301207;68;0;;
27.07.202015:25:05;13202857;10141748;10657365;11858599;3205707;3305812;69;0;;
27.07.202015:25:06;13202826;10142068;10657534;11858181;3201066;3299810;70;0;;
27.07.202015:25:07;13202750;10142018;10657231;11858307;3196232;3294914;71;0;;
27.07.202015:25:08;13202706;10142121;10656875;11858492;3186727;3289112;72;0;;
27.07.202015:25:09;13202904;10142089;10657018;11858502;3180585;3285311;73;0;;
27.07.202015:25:10;13202773;10142219;10656832;11858325;3178154;3285250;74;0;;
27.07.202015:25:11;13202536;10142140;10657211;11858312;3183436;3288120;75;0;;
27.07.202015:25:12;13202661;10142128;10657470;11858226;3188836;3289907;76;0;;
27.07.202015:25:13;13202736;10142289;10656986;11858258;3183066;3287187;77;0;;
27.07.202015:25:14;13202555;10142047;10657386;11858356;3180697;3288255;78;0;;
27.07.202015:25:15;13202614;10142170;10657304;11858278;3196655;3297968;79;0;;
27.07.202015:25:16;13202386;10142157;10657634;11858151;3208840;3307996;80;0;;
27.07.202015:25:17;13202644;10142206;10657221;11858220;3215597;3310856;81;0;;
27.07.202015:25:18;13202910;10142271;10656954;11858223;3220743;3318188;82;0;;
27.07.202015:25:19;13202572;10142234;10657376;11858468;3219807;3312684;83;0;;
27.07.202015:25:20;13202677;10142363;10657453;11858387;3208469;3297705;84;0;;
27.07.202015:25:21;13202591;10142279;10657418;11858215;3193682;3287691;85;0;;
27.07.202015:25:22;13202447;10142085;10657868;11858359;3198870;3291111;86;0;;
27.07.202015:25:23;13202585;10142258;10657153;11858320;3205651;3295585;87;0;;
27.07.202015:25:24;13202431;10142123;10657433;11858390;3208783;3295784;88;0;;
27.07.202015:25:25;13202186;10142150;10657696;11858337;3196417;3287717;89;0;;
27.07.202015:25:26;13202253;10142095;10657974;11858362;3188216;3281609;90;0;;
27.07.202015:25:27;13202443;10142108;10657747;11858395;3189121;3283100;91;0;;
27.07.202015:25:28;13202612;10142216;10657036;11858411;3199907;3289787;92;0;;
27.07.202015:25:29;13202539;10142050;10657492;11858318;3206982;3294080;93;0;;
27.07.202015:25:30;13202514;10142283;10657341;11858257;3211738;3296129;94;0;;
27.07.202015:25:31;13202318;10142177;10657402;11858391;3198608;3282622;95;0;;
27.07.202015:25:32;13202542;10142088;10657384;11858560;3177517;3263505;96;0;;
27.07.202015:25:33;13202632;10141904;10657311;11858466;3155384;3257060;97;0;;
27.07.202015:25:34;13202670;10142089;10656827;11858492;3170614;3274396;98;0;;
27.07.202015:25:35;13202486;10141983;10657295;11858577;3191621;3286816;99;0;;
27.07.202015:25:36;13202428;10141942;10657455;11858751;3203923;3290075;100;0;;
27.07.202015:25:37;13202318;10141768;10657562;11858795;3197840;3285496;101;0;;
27.07.202015:25:38;13202791;10141827;10657370;11858469;3190139;3279383;102;0;;
27.07.202015:25:39;13202953;10142011;10657416;11858515;3183631;3277649;103;0;;
27.07.202015:25:40;13202785;10142244;10657560;11858389;3186127;3281392;104;0;;
27.07.202015:25:41;13202826;10142171;10657091;11858307;3197564;3289807;105;0;;
27.07.202015:25:42;13202695;10141986;10657318;11858433;3197860;3289632;106;0;;
27.07.202015:25:43;13202646;10141852;10657488;11858660;3195303;3288355;107;0;;
27.07.202015:25:44;13202356;10141953;10657618;11858589;3193144;3285344;108;0;;
27.07.202015:25:45;13202558;10142195;10657524;11858527;3192872;3283118;109;0;;
27.07.202015:25:46;13202588;10141878;10657394;11858617;3188506;3280668;110;0;;
27.07.202015:25:47;13202708;10141966;10656703;11858569;3185984;3279890;111;0;;
27.07.202015:25:48;13202489;10141973;10657062;11858620;3189254;3281190;112;0;;
27.07.202015:25:49;13202437;10142032;10657428;11858441;3190491;3281273;113;0;;
27.07.202015:25:50;13202438;10142140;10657423;11858408;3196176;3283567;114;0;;
27.07.202015:25:51;13202669;10141994;10657211;11858522;3199297;3287893;115;0;;
27.07.202015:25:52;13202727;10141925;10656924;11858561;3195157;3285486;116;0;;
27.07.202015:25:53;13202652;10141931;10656773;11858629;3193225;3285188;117;0;;
27.07.202015:25:54;13202700;10142106;10656824;11858413;3202703;3291562;118;0;;
27.07.202015:25:55;13202723;10141946;10657370;11858432;3203472;3287960;119;0;;
27.07.202015:25:56;13202792;10141999;10657236;11858698;3180779;3270392;120;0;;
27.07.202015:25:57;13202785;10141783;10657083;11858566;3169076;3265504;121;0;;
