27.07.202016:45:55;13130883;10208424;10570672;11922360;3206144;3282893;71;0;;
27.07.202016:45:56;13130997;10208281;10570531;11922421;3207514;3286430;72;0;;
27.07.202016:45:57;13130849;10208278;10570592;11922346;3205203;3284009;73;0;;
27.07.202016:45:58;13130731;10208464;10570932;11922463;3201940;3280986;74;0;;
27.07.202016:45:59;13130494;10208706;10571446;11922527;3198307;3279303;75;0;;
27.07.202016:46:00;13130957;10208591;10570636;11922251;3203243;3286149;76;0;;
27.07.202016:46:01;13131151;10208703;10570223;11922216;3202561;3281769;77;0;;
27.07.202016:46:02;13131080;10208789;10570554;11922165;3196226;3277254;78;0;;
27.07.202016:46:03;13130850;10208920;10570764;11922136;3186511;3268653;79;0;;
27.07.202016:46:04;13130955;10208975;10570912;11922147;3181875;3265078;80;0;;
27.07.202016:46:05;13131076;10208946;10570457;11921999;3178466;3264614;81;0;;
27.07.202016:46:06;13131075;10208825;10570222;11922182;3182443;3267820;82;0;;
27.07.202016:46:07;13131218;10208851;10570481;11922065;3188275;3271647;83;0;;
27.07.202016:46:08;13130831;10208867;10570411;11921819;3184626;3267358;84;0;;
27.07.202016:46:09;13130615;10208813;10571055;11922126;3180617;3265292;85;0;;
27.07.202016:46:10;13130673;10208890;10570656;11922147;3191872;3276244;86;0;;
27.07.202016:46:11;13130717;10208872;10570837;11922206;3205819;3285763;87;0;;
27.07.202016:46:12;13130898;10208946;10570579;11922000;3216451;3292610;88;0;;
27.07.202016:46:13;13130861;10209173;10570622;11921862;3217833;3295691;89;0;;
27.07.202016:46:14;13130746;10209180;10571130;11921889;3221520;3295149;90;0;;
27.07.202016:46:15;13130727;10208989;10571347;11922309;3212374;3280682;91;0;;
27.07.202016:46:16;13131057;10208920;10570709;11922076;3196181;3268153;92;0;;
27.07.202016:46:17;13130757;10208831;10570881;11922132;3194632;3270531;93;0;;
27.07.202016:46:18;13130597;10208878;10570739;11922005;3201143;3272903;94;0;;
27.07.202016:46:19;13130384;10209002;10571231;11922043;3208673;3275815;95;0;;
27.07.202016:46:20;13130506;10208600;10570851;11922269;3200234;3269107;96;0;;
27.07.202016:46:21;13130633;10208735;10570740;11922159;3190160;3263183;97;0;;
27.07.202016:46:22;13130498;10208877;10571402;11922153;3188620;3263042;98;0;;
27.07.202016:46:23;13130547;10209054;10571131;11921922;3196456;3267207;99;0;;
27.07.202016:46:24;13130555;10208825;10571122;11922097;3205007;3272344;100;0;;
27.07.202016:46:25;13130443;10208667;10570836;11922179;3209537;3276967;101;0;;
27.07.202016:46:26;13130531;10208786;10570875;11922276;3203970;3266926;102;0;;
27.07.202016:46:27;13130502;10208982;10571194;11922180;3183245;3248530;103;0;;
27.07.202016:46:28;13130528;10208969;10571029;11922149;3159580;3235524;104;0;;
27.07.202016:46:29;13130562;10208735;10571117;11922217;3165961;3249329;105;0;;
27.07.202016:46:30;13130915;10208592;10570807;11922492;3187646;3264803;106;0;;
27.07.202016:46:31;13130948;10208412;10570481;11922379;3201323;3271287;107;0;;
27.07.202016:46:32;13130676;10208629;10571134;11922269;3199370;3266756;108;0;;
27.07.202016:46:33;13130785;10208683;10570723;11922147;3192358;3260949;109;0;;
27.07.202016:46:34;13130889;10208694;10570821;11922234;3183847;3257606;110;0;;
27.07.202016:46:35;13131188;10208658;10570729;11922415;3185517;3260525;111;0;;
27.07.202016:46:36;13131245;10208668;10570242;11922109;3193982;3268959;112;0;;
27.07.202016:46:37;13130795;10208741;10570491;11922171;3199404;3271856;113;0;;
27.07.202016:46:38;13130505;10208763;10570721;11922284;3195533;3268315;114;0;;
27.07.202016:46:39;13130614;10208648;10571102;11922602;3192431;3265186;115;0;;
27.07.202016:46:40;13130937;10208680;10570965;11922427;3193740;3265202;116;0;;
27.07.202016:46:41;13131028;10208669;10570513;11922321;3189829;3261819;117;0;;
27.07.202016:46:42;13130714;10208691;10570323;11922067;3187286;3261679;118;0;;
27.07.202016:46:43;13130519;10208661;10570891;11922139;3188741;3262231;119;0;;
27.07.202016:46:44;13130708;10208595;10570706;11922383;3189312;3260753;120;0;;
27.07.202016:46:45;13130838;10208445;10570380;11922310;3194413;3265354;121;0;;
27.07.202016:46:46;13130924;10208444;10570377;11922364;3197963;3268389;122;0;;
27.07.202016:46:47;13130775;10208666;10570533;11922184;3197658;3266078;123;0;;
