27.07.202016:30:57;13242831;10096297;10617060;11905160;3193306;3258633;26;0;;
27.07.202016:30:58;13242586;10096418;10618332;11905602;3192846;3255552;27;0;;
27.07.202016:30:59;13242305;10098394;10611131;11905175;3188766;3253150;28;0;;
27.07.202016:31:00;13244618;10092536;10625704;11904875;3184215;3252051;29;0;;
27.07.202016:31:01;13242442;10096624;10623679;11907235;3185276;3252283;30;0;;
27.07.202016:31:02;13242722;10098296;10611864;11903897;3187034;3253002;31;0;;
27.07.202016:31:03;13245825;10091275;10627672;11903725;3192080;3255458;32;0;;
27.07.202016:31:04;13242365;10096245;10618669;11906704;3196858;3258629;33;0;;
27.07.202016:31:05;13243452;10097005;10612381;11904043;3197536;3260626;34;0;;
27.07.202016:31:06;13245928;10091004;10627537;11904936;3192684;3255173;35;0;;
27.07.202016:31:07;13242793;10096249;10619368;11907319;3194775;3258226;36;0;;
27.07.202016:31:08;13243431;10097430;10610884;11903579;3203851;3262060;37;0;;
27.07.202016:31:09;13245565;10091267;10629750;11904948;3188664;3249122;38;0;;
27.07.202016:31:10;13242462;10097558;10617013;11906831;3171147;3236679;39;0;;
27.07.202016:31:11;13243828;10096397;10614905;11904420;3176732;3248023;40;0;;
27.07.202016:31:12;13244985;10091176;10630355;11905536;3209151;3271402;41;0;;
27.07.202016:31:13;13243629;10095562;10619487;11905625;3220482;3277645;42;0;;
27.07.202016:31:14;13243581;10096351;10618180;11905827;3207948;3264571;43;0;;
27.07.202016:31:15;13243343;10096377;10616149;11905026;3190783;3252940;44;0;;
27.07.202016:31:16;13242942;10095088;10622317;11906536;3189375;3251324;45;0;;
27.07.202016:31:17;13241469;10099210;10612492;11906809;3189134;3251725;46;0;;
27.07.202016:31:18;13244067;10095365;10616880;11905013;3188891;3249978;47;0;;
27.07.202016:31:19;13243358;10094831;10623203;11905620;3186054;3252010;48;0;;
27.07.202016:31:20;13242313;10098837;10612530;11906472;3198206;3262268;49;0;;
27.07.202016:31:21;13244009;10094248;10620193;11905543;3207307;3269470;50;0;;
27.07.202016:31:22;13242871;10095525;10619035;11907414;3217083;3278272;51;0;;
27.07.202016:31:23;13242113;10099471;10609967;11906932;3210197;3273063;52;0;;
27.07.202016:31:24;13245534;10093181;10620203;11905932;3204781;3269125;53;0;;
27.07.202016:31:25;13242839;10095466;10620698;11907263;3194897;3261663;54;0;;
27.07.202016:31:26;13242645;10098669;10610491;11906616;3192950;3263730;55;0;;
27.07.202016:31:27;13244920;10092319;10626449;11906557;3198914;3269553;56;0;;
27.07.202016:31:28;13243485;10095709;10622518;11907962;3213615;3279253;57;0;;
27.07.202016:31:29;13244686;10096550;10614738;11906382;3208290;3270725;58;0;;
27.07.202016:31:30;13244281;10097838;10610954;11906002;3199134;3264481;59;0;;
27.07.202016:31:31;13245116;10093237;10621639;11906162;3187667;3257744;60;0;;
27.07.202016:31:32;13242945;10097397;10615085;11908042;3181615;3252496;61;0;;
27.07.202016:31:33;13244500;10096803;10611254;11906405;3179256;3251422;62;0;;
27.07.202016:31:34;13246902;10091057;10625191;11908657;3182779;3256005;63;0;;
27.07.202016:31:35;13246948;10094030;10608403;11911169;3188708;3258522;64;0;;
27.07.202016:31:36;13248721;10092387;10607839;11909378;3186242;3256747;65;0;;
27.07.202016:31:37;13248961;10088555;10621080;11911209;3182884;3255566;66;0;;
27.07.202016:31:38;13246968;10093632;10608378;11911359;3199703;3266268;67;0;;
27.07.202016:31:39;13264266;10075895;10593210;11928152;3214154;3277941;68;0;;
27.07.202016:31:40;13260673;10058938;10584506;11925235;3219766;3281378;69;0;;
27.07.202016:31:41;13229421;10002062;10466459;11894507;3219362;3283939;70;0;;
27.07.202016:31:42;13084871;9961852;10513807;11845673;3220356;3279539;71;0;;
27.07.202016:31:43;13043773;9922873;10368133;11746134;3209460;3265547;72;0;;
27.07.202016:31:44;13023811;9867483;10328724;11720874;3190441;3250754;73;0;;
27.07.202016:31:45;12993971;9798708;10316492;11690754;3194047;3255282;74;0;;
27.07.202016:31:46;12934745;9747421;10234607;11632903;3202540;3260414;75;0;;
27.07.202016:31:47;12871081;9682394;10180381;11581532;3208539;3263201;76;0;;
27.07.202016:31:48;12772813;9631811;10152523;11523489;3199796;3258035;77;0;;
27.07.202016:31:49;12723715;9561252;10094007;11473135;3196149;3258148;78;0;;
27.07.202016:31:50;12658119;9504542;9951047;11420175;3205941;3268585;79;0;;
27.07.202016:31:51;12583270;9441330;9949560;11362279;3227026;3287975;80;0;;
27.07.202016:31:52;12547471;9376943;9937105;11304381;3258773;3319538;81;0;;
27.07.202016:31:53;12501929;9315210;9824841;11246192;3346036;3413894;82;0;;
27.07.202016:31:54;12453756;9261391;9817598;11196174;3493979;3562189;83;0;;
27.07.202016:31:55;12259747;9197377;9745396;11133823;3679638;3764611;84;0;;
27.07.202016:31:56;12358904;9132654;9665313;11059666;3874035;3951447;85;0;;
27.07.202016:31:57;12215728;9040340;9657416;10991983;4043825;4148404;86;0;;
27.07.202016:31:58;12154784;9008151;9641149;10963690;4171461;4261540;87;0;;
27.07.202016:31:59;12022333;8959274;9574248;10904067;4219726;4297214;88;0;;
27.07.202016:32:00;12046793;8866731;9528583;10848519;4201790;4278137;89;0;;
27.07.202016:32:01;12060283;8825855;9471709;10688850;4174621;4258943;90;0;;
27.07.202016:32:02;11810642;8780286;9486745;10697675;4174558;4261037;91;0;;
27.07.202016:32:03;11861640;8675307;9339544;10648299;4188041;4278712;92;0;;
27.07.202016:32:04;11805785;8636451;9315963;10597353;4209560;4303544;93;0;;
27.07.202016:32:05;11751453;8605177;9248377;10566174;4218231;4311879;94;0;;
27.07.202016:32:06;11696613;8556875;9144607;10513603;4213230;4308429;95;0;;
27.07.202016:32:07;11639967;8497891;9231588;10465674;4205089;4296913;96;0;;
27.07.202016:32:08;11569275;8446012;9078235;10377615;4195580;4289328;97;0;;
27.07.202016:32:09;11535888;8389026;9054849;10331713;4193113;4290697;98;0;;
27.07.202016:32:10;11491182;8331748;8963573;10297742;4199826;4294914;99;0;;
27.07.202016:32:11;11391923;8283767;8885047;10249098;4206711;4295064;100;0;;
27.07.202016:32:12;11355343;8234208;8865340;10192396;4196947;4280482;101;0;;
27.07.202016:32:13;11315423;8172975;8806394;10138599;4193338;4282793;102;0;;
27.07.202016:32:14;11197827;8121296;8788840;10088615;4198077;4294362;103;0;;
27.07.202016:32:15;11167470;8066521;8711622;9984093;4206887;4302533;104;0;;
27.07.202016:32:16;11094471;7956108;8641311;9957742;4204617;4298243;105;0;;
27.07.202016:32:17;11003072;7923449;8559319;9877633;4209219;4301534;106;0;;
27.07.202016:32:18;10914075;7853079;8496716;9818531;4199558;4278711;107;0;;
27.07.202016:32:19;10891585;7814552;8448427;9783207;4161161;4236339;108;0;;
27.07.202016:32:20;10863102;7791494;8411649;9753618;4126169;4210502;109;0;;
27.07.202016:32:21;10842438;7768940;8422806;9732351;4148258;4252395;110;0;;
27.07.202016:32:22;10828368;7745939;8421169;9713583;4196391;4294414;111;0;;
27.07.202016:32:23;10848407;7736047;8435905;9692242;4215620;4306806;112;0;;
27.07.202016:32:24;10850274;7728901;8426132;9687301;4190887;4285017;113;0;;
27.07.202016:32:25;10843568;7729661;8439705;9650668;4172237;4270376;114;0;;
27.07.202016:32:26;10836266;7704948;8466897;9656413;4165244;4262542;115;0;;
27.07.202016:32:27;10842703;7700663;8440569;9653080;4172788;4272395;116;0;;
27.07.202016:32:28;10855271;7701926;8455403;9651307;4187251;4284275;117;0;;
27.07.202016:32:29;10857083;7695036;8467591;9646105;4217420;4317728;118;0;;
27.07.202016:32:30;10866484;7695232;8454065;9644381;4259770;4345892;119;0;;
27.07.202016:32:31;10864915;7697158;8472522;9644332;4283677;4373857;120;0;;
27.07.202016:32:32;10868713;7694921;8470881;9639300;4273366;4362341;121;0;;
27.07.202016:32:33;10859586;7682024;8498969;9650958;4243394;4337454;122;0;;
27.07.202016:32:34;10892880;7694492;8477094;9639053;4223470;4324282;123;0;;
27.07.202016:32:35;10879711;7692780;8453045;9632941;4209277;4318304;124;0;;
27.07.202016:32:36;10886297;7698795;8474103;9636066;4212259;4325263;125;0;;
27.07.202016:32:37;10904775;7702270;8476496;9644618;4219360;4342047;126;0;;
27.07.202016:32:38;10884259;7695237;8435995;9627430;4244162;4360010;127;0;;
27.07.202016:32:39;10882032;7696097;8455455;9634778;4245625;4359513;128;0;;
27.07.202016:32:40;10892371;7695052;8471491;9627259;4234317;4344500;129;0;;
27.07.202016:32:41;10894819;7690055;8425447;9630044;4213457;4325165;130;0;;
27.07.202016:32:42;10910610;7696291;8482695;9638198;4187844;4299465;131;0;;
27.07.202016:32:43;10888629;7697855;8472444;9639005;4169481;4285035;132;0;;
27.07.202016:32:44;10899214;7700809;8491596;9633759;4171008;4290024;133;0;;
27.07.202016:32:45;10889132;7688124;8478561;9631529;4175733;4296242;134;0;;
27.07.202016:32:46;10890427;7684287;8470290;9620572;4176281;4292996;135;0;;
27.07.202016:32:47;10889338;7679699;8396560;9618557;4172131;4290545;136;0;;
27.07.202016:32:48;10887676;7672680;8462746;9616811;4184055;4296307;137;0;;
27.07.202016:32:49;10890394;7674943;8448965;9611541;4202869;4311809;138;0;;
27.07.202016:32:50;10877015;7667520;8450438;9608981;4206494;4320534;139;0;;
27.07.202016:32:51;10883023;7668661;8461254;9605528;4221196;4337161;140;0;;
27.07.202016:32:52;10885438;7669546;8452245;9604502;4217451;4326452;141;0;;
27.07.202016:32:53;10874056;7659309;8482382;9603242;4205319;4296216;142;0;;
27.07.202016:32:54;10881545;7663497;8445062;9605123;4183886;4273661;143;0;;
27.07.202016:32:55;10882772;7665028;8488157;9608610;4182559;4278795;144;0;;
27.07.202016:32:56;10890379;7671361;8487877;9611036;4195563;4295881;145;0;;
27.07.202016:32:57;10907316;7676756;8485150;9605249;4202258;4299181;146;0;;
27.07.202016:32:58;10900595;7673739;8486884;9622659;4193524;4291936;147;0;;
27.07.202016:32:59;10904284;7676340;8480921;9612779;4193749;4288804;148;0;;
27.07.202016:33:00;10904328;7661628;8510504;9612804;4206049;4304233;149;0;;
27.07.202016:33:01;10907662;7686601;8482229;9598389;4233640;4331581;150;0;;
27.07.202016:33:02;10898371;7667908;8500736;9607977;4249713;4348718;151;0;;
27.07.202016:33:03;10924943;7663598;8477476;9607650;4253117;4343385;152;0;;
27.07.202016:33:04;10913375;7664807;8489784;9609659;4214448;4291883;153;0;;
27.07.202016:33:05;10925926;7666817;8508093;9618903;4156839;4238513;154;0;;
27.07.202016:33:06;10920008;7675388;8510238;9617005;4129152;4237565;155;0;;
27.07.202016:33:07;10923871;7673733;8510399;9618888;4170041;4282517;156;0;;
27.07.202016:33:08;10923522;7674226;8487073;9618581;4200612;4308202;157;0;;
27.07.202016:33:09;10937183;7675219;8494250;9618317;4204550;4296812;158;0;;
27.07.202016:33:10;10915942;7675821;8511866;9615543;4184338;4283967;159;0;;
27.07.202016:33:11;10934375;7683986;8492439;9611030;4178965;4285831;160;0;;
27.07.202016:33:12;10924420;7666735;8491007;9612072;4188515;4299173;161;0;;
27.07.202016:33:13;10916900;7665732;8504022;9608501;4201867;4314164;162;0;;
27.07.202016:33:14;10893033;7654789;8497105;9597906;4215646;4323008;163;0;;
27.07.202016:33:15;10899709;7655572;8499150;9598773;4215052;4318892;164;0;;
27.07.202016:33:16;10900411;7649899;8504974;9585517;4217228;4317721;165;0;;
27.07.202016:33:17;10860575;7645538;8500805;9596498;4222024;4315806;166;0;;
27.07.202016:33:18;10911962;7647722;8498854;9597776;4212860;4302918;167;0;;
27.07.202016:33:19;10887319;7647707;8522277;9594670;4191825;4286688;168;0;;
27.07.202016:33:20;10901959;7645288;8540718;9584499;4176698;4274055;169;0;;
27.07.202016:33:21;10914700;7636645;8524909;9591124;4171607;4269132;170;0;;
27.07.202016:33:22;10902595;7643985;8521298;9587226;4178855;4278365;171;0;;
27.07.202016:33:23;10899997;7637899;8526412;9586190;4197234;4296268;172;0;;
27.07.202016:33:24;10898544;7643457;8516662;9592619;4207550;4308833;173;0;;
27.07.202016:33:25;10904560;7642784;8507159;9588608;4220128;4318361;174;0;;
27.07.202016:33:26;10895035;7637476;8478859;9588167;4235129;4334377;175;0;;
27.07.202016:33:27;10897242;7637127;8524040;9584900;4268802;4360439;176;0;;
27.07.202016:33:28;10928628;7643625;8513623;9589897;4255258;4336938;177;0;;
27.07.202016:33:29;10905990;7643914;8534224;9579225;4208289;4289716;178;0;;
27.07.202016:33:30;10896038;7638484;8498843;9587175;4173660;4267193;179;0;;
27.07.202016:33:31;10903805;7654773;8538311;9584801;4190506;4291421;180;0;;
27.07.202016:33:32;10949864;7643735;8516156;9610648;4211029;4309099;181;0;;
27.07.202016:33:33;10909028;7647188;8533915;9590350;4222488;4310119;182;0;;
27.07.202016:33:34;10921186;7644140;8529436;9591448;4206668;4293543;183;0;;
27.07.202016:33:35;10920694;7642062;8518559;9591763;4194502;4281936;184;0;;
27.07.202016:33:36;10932344;7650871;8499219;9589944;4177321;4269525;185;0;;
27.07.202016:33:37;10916123;7647988;8528660;9591609;4176620;4276346;186;0;;
27.07.202016:33:38;10918030;7651383;8526637;9598540;4186624;4290632;187;0;;
27.07.202016:33:39;10957781;7655883;8454778;9602737;4211210;4315146;188;0;;
27.07.202016:33:40;10920950;7650191;8545802;9592409;4232754;4333513;189;0;;
27.07.202016:33:41;10915578;7653727;8547682;9597108;4248096;4345449;190;0;;
27.07.202016:33:42;10941121;7646126;8528634;9596560;4237295;4335844;191;0;;
27.07.202016:33:43;10935449;7656310;8528923;9598569;4232143;4335335;192;0;;
27.07.202016:33:44;10938837;7642253;8584438;9593966;4221128;4318158;193;0;;
27.07.202016:33:45;10933677;7646843;8528692;9594032;4194562;4295282;194;0;;
27.07.202016:33:46;10926070;7637247;8520664;9580830;4174237;4281840;195;0;;
27.07.202016:33:47;10868903;7641201;8547421;9583377;4178226;4294784;196;0;;
27.07.202016:33:48;10911203;7624715;8522771;9571115;4191885;4301666;197;0;;
27.07.202016:33:49;10900720;7621066;8509252;9567460;4184837;4291564;198;0;;
27.07.202016:33:50;10925605;7616675;8476162;9565417;4159302;4261441;199;0;;
27.07.202016:33:51;10912997;7632445;8506767;9565916;4141540;4244339;200;0;;
27.07.202016:33:52;10911561;7618420;8532988;9568596;4139946;4243581;201;0;;
27.07.202016:33:53;10887853;7624433;8505692;9568362;4168422;4273029;202;0;;
27.07.202016:33:54;10900313;7628588;8496865;9567487;4205619;4304889;203;0;;
27.07.202016:33:55;10911481;7634271;8487641;9568938;4209584;4308289;204;0;;
27.07.202016:33:56;10899851;7616684;8523411;9555616;4193169;4294526;205;0;;
27.07.202016:33:57;10888919;7622671;8483555;9560882;4201662;4307395;206;0;;
27.07.202016:33:58;10887150;7617860;8492452;9558030;4230833;4337521;207;0;;
27.07.202016:33:59;10888516;7617461;8484353;9557753;4276094;4383499;208;0;;
27.07.202016:34:00;10893708;7615789;8519616;9556495;4293132;4410072;209;0;;
27.07.202016:34:01;10886154;7610082;8496324;9549346;4314268;4426579;210;0;;
27.07.202016:34:02;10880259;7610007;8479104;9550450;4311726;4409609;211;0;;
27.07.202016:34:03;10884868;7603830;8446048;9534270;4278834;4362003;212;0;;
27.07.202016:34:04;10889754;7601678;8469534;9535165;4248129;4334066;213;0;;
27.07.202016:34:05;10887425;7601421;8473669;9536019;4237636;4334454;214;0;;
27.07.202016:34:06;10884032;7601041;8482280;9545182;4253319;4357496;215;0;;
27.07.202016:34:07;10885975;7598636;8489351;9544388;4262982;4360986;216;0;;
27.07.202016:34:08;10884369;7601648;8472269;9545691;4254694;4348780;217;0;;
27.07.202016:34:09;10886944;7605880;8504255;9548343;4239086;4337714;218;0;;
27.07.202016:34:10;10882457;7607790;8516167;9557114;4241721;4343857;219;0;;
27.07.202016:34:11;10896687;7607885;8486391;9554197;4252760;4356728;220;0;;
27.07.202016:34:12;10852598;7599879;8492947;9559811;4266737;4370076;221;0;;
27.07.202016:34:13;10882089;7598419;8464998;9537290;4261928;4349690;222;0;;
27.07.202016:34:14;10838225;7599383;8461799;9550399;4221106;4294258;223;0;;
27.07.202016:34:15;10896186;7617617;8491813;9548080;4173390;4252619;224;0;;
27.07.202016:34:16;10983082;7609051;8495710;9552024;4179208;4286970;225;0;;
27.07.202016:34:17;10880560;7605202;8476682;9550229;4229530;4339777;226;0;;
27.07.202016:34:18;10851350;7604605;8480319;9551209;4256407;4358886;227;0;;
27.07.202016:34:19;10844534;7600597;8593786;9546824;4240644;4338020;228;0;;
27.07.202016:34:20;10884412;7586883;8518593;9547253;4215895;4312789;229;0;;
27.07.202016:34:21;10856121;7599013;8494345;9543125;4184851;4286110;230;0;;
27.07.202016:34:22;10877764;7597193;8552950;9540879;4170298;4278599;231;0;;
27.07.202016:34:23;10858991;7588964;8486929;9545572;4182361;4296996;232;0;;
27.07.202016:34:24;10856464;7588578;8508085;9545443;4202253;4317637;233;0;;
27.07.202016:34:25;10880599;7595594;8490202;9537960;4220213;4331505;234;0;;
27.07.202016:34:26;10870066;7598405;8527832;9549322;4225936;4327844;235;0;;
27.07.202016:34:27;10878539;7600101;8507588;9549670;4214691;4307561;236;0;;
27.07.202016:34:28;10900001;7608123;8509578;9544115;4188729;4284110;237;0;;
27.07.202016:34:29;10881842;7613124;8499894;9554011;4153247;4254153;238;0;;
27.07.202016:34:30;10877241;7600289;8512561;9550579;4141599;4245765;239;0;;
27.07.202016:34:31;10891472;7607399;8520469;9558113;4152093;4254062;240;0;;
27.07.202016:34:32;10896294;7606587;8527229;9555351;4179000;4280916;241;0;;
27.07.202016:34:33;10908495;7608757;8515748;9559826;4211807;4309049;242;0;;
27.07.202016:34:34;10910914;7610002;8516496;9561148;4218960;4315533;243;0;;
27.07.202016:34:35;10905048;7609817;8520645;9552455;4217035;4309229;244;0;;
27.07.202016:34:36;10892107;7610114;8519342;9554770;4223914;4320660;245;0;;
27.07.202016:34:37;10909562;7617131;8520004;9572612;4237452;4323737;246;0;;
27.07.202016:34:38;10897164;7618743;8634252;9547018;4213655;4298291;247;0;;
27.07.202016:34:39;10905697;7615512;8509461;9561244;4181960;4271186;248;0;;
27.07.202016:34:40;10844014;7608499;8458877;9550499;4187394;4292150;249;0;;
27.07.202016:34:41;10918081;7599737;8526027;9554921;4230903;4334344;250;0;;
27.07.202016:34:42;10900291;7611533;8508469;9554120;4261451;4357999;251;0;;
27.07.202016:34:43;10892430;7605375;8489810;9556509;4255408;4342475;252;0;;
27.07.202016:34:44;10901551;7610275;8514940;9560836;4225657;4315278;253;0;;
27.07.202016:34:45;10910468;7611507;8527765;9562231;4198059;4288553;254;0;;
27.07.202016:34:46;10914536;7612583;8518263;9562926;4184821;4281048;255;0;;
27.07.202016:34:47;10907234;7610943;8524319;9562465;4190650;4291617;256;0;;
27.07.202016:34:48;10901979;7611320;8524796;9541299;4218512;4323255;257;0;;
27.07.202016:34:49;10887568;7604794;8514942;9554784;4259452;4357277;258;0;;
27.07.202016:34:50;10909172;7608100;8496078;9556527;4275135;4369470;259;0;;
27.07.202016:34:51;10902348;7613733;8516430;9544262;4271543;4364524;260;0;;
27.07.202016:34:52;11003149;7625275;8367362;9557744;4253689;4355454;261;0;;
27.07.202016:34:53;10892310;7605692;8459092;9566813;4256808;4361289;262;0;;
27.07.202016:34:54;10919205;7609648;8533925;9560206;4262014;4360699;263;0;;
27.07.202016:34:55;10897406;7607875;8509260;9556087;4260869;4359022;264;0;;
27.07.202016:34:56;10910147;7594272;8481647;9553676;4243539;4348540;265;0;;
27.07.202016:34:57;10897089;7605897;8508027;9552319;4232970;4344211;266;0;;
27.07.202016:34:58;10897534;7603889;8490707;9570076;4209691;4323029;267;0;;
27.07.202016:34:59;10888623;7605111;8498874;9554593;4203802;4317391;268;0;;
27.07.202016:35:00;10886500;7596230;8493319;9543133;4203257;4319538;269;0;;
27.07.202016:35:01;10890973;7592165;8472711;9550410;4207837;4321084;270;0;;
27.07.202016:35:02;10879218;7597262;8506043;9541292;4205968;4316838;271;0;;
27.07.202016:35:03;10916629;7592662;8470963;9535330;4198650;4313120;272;0;;
27.07.202016:35:04;10812377;7593738;8498574;9545484;4192873;4305522;273;0;;
27.07.202016:35:05;10864939;7592380;8513232;9534588;4187535;4300700;274;0;;
27.07.202016:35:06;10868929;7593061;8505960;9541459;4185059;4300824;275;0;;
27.07.202016:35:07;10854030;7579301;8494878;9542306;4202928;4317278;276;0;;
27.07.202016:35:08;10852793;7589168;8480564;9541802;4216594;4336063;277;0;;
27.07.202016:35:09;10873794;7598540;8470208;9533461;4225473;4341732;278;0;;
27.07.202016:35:10;10874817;7589997;8465353;9543297;4230566;4350122;279;0;;
27.07.202016:35:11;10890294;7590139;8490143;9534323;4218967;4332053;280;0;;
27.07.202016:35:12;10872301;7580183;8477908;9526293;4208197;4314765;281;0;;
27.07.202016:35:13;10872972;7574763;8458338;9521044;4207565;4311644;282;0;;
27.07.202016:35:14;10852896;7584483;8439488;9521609;4245737;4345003;283;0;;
27.07.202016:35:15;10853272;7586970;8481737;9521195;4275334;4369266;284;0;;
27.07.202016:35:16;10873871;7578625;8459592;9529494;4275892;4364660;285;0;;
27.07.202016:35:17;10860379;7584504;8476739;9530466;4245629;4336621;286;0;;
27.07.202016:35:18;10868471;7587643;8490285;9523089;4222305;4319366;287;0;;
27.07.202016:35:19;10849244;7584132;8496893;9530810;4221206;4323360;288;0;;
27.07.202016:35:20;10873019;7583782;8475648;9530137;4248137;4350135;289;0;;
27.07.202016:35:21;10872859;7583197;8486091;9530962;4272422;4375401;290;0;;
27.07.202016:35:22;10885671;7585363;8486673;9534912;4287618;4383838;291;0;;
27.07.202016:35:23;10882869;7587257;8473682;9529604;4269466;4346629;292;0;;
27.07.202016:35:24;10867464;7579688;8485518;9524540;4226506;4295196;293;0;;
27.07.202016:35:25;10868290;7574181;8481282;9523238;4187417;4278352;294;0;;
27.07.202016:35:26;10872725;7576055;8484656;9524153;4216495;4327167;295;0;;
27.07.202016:35:27;10874654;7577990;8479396;9520158;4254546;4365012;296;0;;
27.07.202016:35:28;10880285;7579791;8492108;9526907;4266563;4358599;297;0;;
27.07.202016:35:29;10899683;7578885;8502580;9526292;4231847;4331061;298;0;;
27.07.202016:35:30;10871057;7580887;8469794;9528366;4197357;4294249;299;0;;
27.07.202016:35:31;10886208;7589848;8452221;9536296;4184914;4293968;300;0;;
27.07.202016:35:32;10895447;7590071;8444111;9537348;4200456;4313485;301;0;;
27.07.202016:35:33;10890247;7594635;8478774;9536485;4237186;4341962;302;0;;
27.07.202016:35:34;10882477;7595182;8564167;9537171;4245800;4343229;303;0;;
27.07.202016:35:35;10888690;7598388;8500162;9536517;4236157;4336573;304;0;;
27.07.202016:35:36;10899221;7594503;8460642;9538733;4234763;4339288;305;0;;
27.07.202016:35:37;10871294;7587248;8478452;9531290;4243159;4346456;306;0;;
27.07.202016:35:38;10865850;7592214;8481357;9527046;4245928;4342727;307;0;;
27.07.202016:35:39;10892849;7591276;8435376;9533250;4235445;4327552;308;0;;
27.07.202016:35:40;10889645;7583547;8491839;9539952;4208883;4295851;309;0;;
27.07.202016:35:41;10889312;7588657;8496744;9538650;4184487;4272609;310;0;;
27.07.202016:35:42;10887662;7597557;8523101;9541851;4178643;4273561;311;0;;
27.07.202016:35:43;10904850;7592858;8499515;9541920;4189554;4287884;312;0;;
27.07.202016:35:44;10912240;7597076;8505887;9545322;4203145;4297855;313;0;;
27.07.202016:35:45;10913246;7605933;8478391;9545770;4205096;4298504;314;0;;
27.07.202016:35:46;10903076;7604907;8503305;9546597;4215945;4308340;315;0;;
27.07.202016:35:47;10934132;7607296;8504238;9554818;4207914;4290336;316;0;;
27.07.202016:35:48;10901522;7600701;8539859;9536388;4177860;4254919;317;0;;
27.07.202016:35:49;10899772;7598999;8537512;9549324;4157602;4245349;318;0;;
27.07.202016:35:50;10902162;7596300;8525380;9550817;4198438;4284876;319;0;;
27.07.202016:35:51;10911979;7603101;8528715;9555037;4245812;4341586;320;0;;
27.07.202016:35:52;10899411;7603037;8539856;9559633;4267078;4347637;321;0;;
27.07.202016:35:53;10926542;7608816;8542353;9551832;4242835;4315935;322;0;;
27.07.202016:35:54;10911634;7608353;8521279;9555712;4217726;4296983;323;0;;
27.07.202016:35:55;10923326;7616520;8533904;9562636;4196271;4280140;324;0;;
27.07.202016:35:56;10925275;7610759;8537949;9562687;4183538;4273718;325;0;;
27.07.202016:35:57;10918612;7606306;8537639;9557472;4180306;4274969;326;0;;
27.07.202016:35:58;10912564;7607805;8534546;9555102;4195662;4297337;327;0;;
27.07.202016:35:59;10903153;7610674;8532853;9555482;4219318;4315570;328;0;;
27.07.202016:36:00;10912104;7609714;8588530;9563213;4225850;4323138;329;0;;
27.07.202016:36:01;10936324;7605202;8543191;9563512;4216500;4318292;330;0;;
27.07.202016:36:02;10920668;7610894;8570442;9563455;4222279;4332723;331;0;;
27.07.202016:36:03;10922498;7618991;8538892;9571931;4247073;4349888;332;0;;
27.07.202016:36:04;10932680;7626239;8546955;9575994;4251798;4348443;333;0;;
27.07.202016:36:05;10935579;7628543;8563255;9571787;4243462;4336426;334;0;;
27.07.202016:36:06;10895610;7631114;8554644;9577931;4230090;4331376;335;0;;
27.07.202016:36:07;10917609;7627723;8559839;9574064;4228211;4323381;336;0;;
27.07.202016:36:08;10924917;7621984;8533612;9574263;4210057;4306208;337;0;;
27.07.202016:36:09;10943098;7634148;8530863;9568734;4194121;4293899;338;0;;
27.07.202016:36:10;10924147;7628438;8558420;9576502;4202918;4305368;339;0;;
27.07.202016:36:11;10942544;7630284;8581264;9578812;4221922;4319761;340;0;;
