27.07.202016:04:34;13237300;10100651;10623065;11898550;3184207;3278846;65;0;;
27.07.202016:04:35;13237027;10100570;10623634;11898695;3181975;3279039;66;0;;
27.07.202016:04:36;13237091;10100814;10622868;11898570;3194317;3289207;67;0;;
27.07.202016:04:37;13237237;10100718;10623123;11898660;3208205;3299620;68;0;;
27.07.202016:04:38;13237391;10100543;10623056;11898624;3217047;3305915;69;0;;
27.07.202016:04:39;13237621;10100633;10622633;11898563;3219615;3310071;70;0;;
27.07.202016:04:40;13237259;10100772;10623081;11898823;3219618;3303014;71;0;;
27.07.202016:04:41;13237231;10100957;10623158;11898607;3210810;3292016;72;0;;
27.07.202016:04:42;13237273;10100806;10622897;11898491;3195226;3279881;73;0;;
27.07.202016:04:43;13237202;10100669;10623025;11898730;3197600;3281888;74;0;;
27.07.202016:04:44;13237233;10100657;10622998;11898544;3204425;3288106;75;0;;
27.07.202016:04:45;13237019;10100565;10623136;11898653;3209133;3287943;76;0;;
27.07.202016:04:46;13236921;10100630;10623449;11898618;3197919;3278565;77;0;;
27.07.202016:04:47;13236898;10100595;10623250;11898732;3187857;3272665;78;0;;
27.07.202016:04:48;13237120;10100421;10623223;11898706;3187371;3273861;79;0;;
27.07.202016:04:49;13237321;10100557;10622850;11898640;3197800;3280094;80;0;;
27.07.202016:04:50;13237034;10100600;10623240;11898638;3205374;3286237;81;0;;
27.07.202016:04:51;13236991;10100698;10623134;11898563;3211677;3288240;82;0;;
27.07.202016:04:52;13237097;10100610;10623059;11898764;3202623;3274334;83;0;;
27.07.202016:04:53;13237192;10100634;10622691;11898740;3180773;3257962;84;0;;
27.07.202016:04:54;13237348;10100796;10622857;11898721;3156950;3247281;85;0;;
27.07.202016:04:55;13237411;10100509;10622933;11898703;3169701;3262199;86;0;;
27.07.202016:04:56;13237326;10100451;10623318;11898949;3189399;3276593;87;0;;
27.07.202016:04:57;13237187;10100500;10623076;11898966;3202689;3280773;88;0;;
27.07.202016:04:58;13237232;10100383;10623335;11899069;3198340;3276753;89;0;;
27.07.202016:04:59;13237335;10100380;10622623;11898752;3191453;3272126;90;0;;
27.07.202016:05:00;13237288;10100742;10622782;11898767;3183744;3267062;91;0;;
27.07.202016:05:01;13237342;10100609;10623185;11898816;3185964;3270709;92;0;;
27.07.202016:05:02;13237626;10100715;10622557;11898573;3197030;3281065;93;0;;
27.07.202016:05:03;13237589;10100742;10622568;11898723;3197221;3279246;94;0;;
27.07.202016:05:04;13237373;10100580;10622883;11898814;3194147;3277690;95;0;;
27.07.202016:05:05;13237384;10100749;10622703;11898799;3192915;3275426;96;0;;
27.07.202016:05:06;13237611;10100921;10622919;11898657;3192736;3274238;97;0;;
27.07.202016:05:07;13237640;10100599;10623065;11898878;3188850;3273404;98;0;;
27.07.202016:05:08;13237530;10100569;10622513;11898730;3186979;3272548;99;0;;
27.07.202016:05:09;13237412;10100760;10622835;11898681;3189085;3272159;100;0;;
27.07.202016:05:10;13237342;10100597;10622875;11898667;3190584;3271723;101;0;;
27.07.202016:05:11;13237284;10100641;10622931;11898736;3195302;3275873;102;0;;
27.07.202016:05:12;13237332;10100504;10622824;11898882;3197303;3278127;103;0;;
27.07.202016:05:13;13237372;10100508;10622565;11898863;3194593;3275536;104;0;;
27.07.202016:05:14;13237395;10100757;10622298;11898614;3192577;3274976;105;0;;
27.07.202016:05:15;13237542;10100736;10622826;11898517;3200319;3281395;106;0;;
27.07.202016:05:16;13237487;10100639;10622651;11898785;3205429;3281022;107;0;;
27.07.202016:05:17;13237676;10100645;10622640;11898768;3183358;3264489;108;0;;
27.07.202016:05:18;13237622;10100372;10623192;11898884;3169552;3256141;109;0;;
27.07.202016:05:19;13237403;10100462;10622703;11898711;3186417;3277334;110;0;;
27.07.202016:05:20;13237395;10100543;10623059;11898873;3213553;3293697;111;0;;
27.07.202016:05:21;13237266;10100556;10623086;11899016;3219779;3292666;112;0;;
27.07.202016:05:22;13237504;10100458;10622557;11898752;3202664;3277281;113;0;;
27.07.202016:05:23;13237499;10100762;10622302;11898738;3189738;3271592;114;0;;
27.07.202016:05:24;13237431;10100611;10622899;11898777;3191107;3273314;115;0;;
27.07.202016:05:25;13237261;10100640;10623074;11898708;3194254;3276556;116;0;;
27.07.202016:05:26;13237478;10100827;10622378;11898804;3190449;3272771;117;0;;
27.07.202016:05:27;13237536;10100605;10622808;11898741;3188980;3274381;118;0;;
27.07.202016:05:28;13237398;10100646;10622673;11898718;3200955;3283630;119;0;;
27.07.202016:05:29;13237339;10100679;10622604;11898618;3208681;3290506;120;0;;
27.07.202016:05:30;13237508;10100719;10622902;11898682;3210355;3290274;121;0;;
