27.07.202013:53:17;11225103;8214346;8631921;10167032;4167088;4277647;103;0;;
27.07.202013:53:18;11216673;8141721;8676847;10112050;4196042;4307195;104;0;;
27.07.202013:53:19;11127600;8123679;8592929;10051491;4205787;4303974;105;0;;
27.07.202013:53:20;11099275;8074234;8547068;9995725;4180018;4271585;106;0;;
27.07.202013:53:21;11043688;8020075;8492083;9943814;4150252;4246197;107;0;;
27.07.202013:53:22;10951302;7964096;8467671;9887576;4173554;4279972;108;0;;
27.07.202013:53:23;10940628;7932598;8466610;9857530;4206721;4309965;109;0;;
27.07.202013:53:24;10946808;7912596;8486117;9841258;4204756;4305609;110;0;;
27.07.202013:53:25;10970898;7895370;8511785;9826554;4168170;4266578;111;0;;
27.07.202013:53:26;10872136;7883617;8530667;9802913;4139486;4244501;112;0;;
27.07.202013:53:27;10961189;7875672;8488609;9809551;4128746;4237035;113;0;;
27.07.202013:53:28;10963538;7871404;8504341;9804879;4126583;4232432;114;0;;
27.07.202013:53:29;10972049;7858380;8529743;9808671;4122514;4228373;115;0;;
27.07.202013:53:30;10972948;7854395;8538970;9793111;4139493;4253719;116;0;;
27.07.202013:53:31;10974211;7850442;8542896;9790319;4183227;4294805;117;0;;
27.07.202013:53:32;10982585;7825515;8602298;9783263;4208435;4310483;118;0;;
27.07.202013:53:33;10985033;7834225;8558447;9776842;4194223;4291616;119;0;;
27.07.202013:53:34;10971674;7830319;8544978;9774765;4166297;4265988;120;0;;
27.07.202013:53:35;10931087;7823017;8658733;9763548;4158679;4260916;121;0;;
27.07.202013:53:36;11023076;7817221;8429181;9755745;4151603;4253087;122;0;;
27.07.202013:53:37;10974396;7816445;8425330;9753407;4137918;4237530;123;0;;
27.07.202013:53:38;10973735;7818581;8565871;9750505;4129660;4229418;124;0;;
27.07.202013:53:39;10968570;7815272;8558634;9750726;4138331;4234370;125;0;;
27.07.202013:53:40;10994127;7820315;8609392;9751193;4131561;4229277;126;0;;
27.07.202013:53:41;11001185;7811398;8565363;9750346;4125463;4225068;127;0;;
27.07.202013:53:42;11004198;7815013;8563199;9754349;4126018;4234204;128;0;;
27.07.202013:53:43;11004779;7817701;8578042;9757795;4137342;4248291;129;0;;
27.07.202013:53:44;11003621;7823423;8581957;9755863;4155141;4267953;130;0;;
27.07.202013:53:45;10995658;7824974;8588233;9773923;4176102;4290954;131;0;;
27.07.202013:53:46;11016936;7831759;8569939;9763550;4182490;4288114;132;0;;
27.07.202013:53:47;11014632;7831515;8568043;9768013;4169535;4272091;133;0;;
27.07.202013:53:48;11013437;7833725;8599853;9769659;4155990;4266273;134;0;;
27.07.202013:53:49;11016770;7846650;8603256;9771776;4164853;4276173;135;0;;
27.07.202013:53:50;11023809;7833493;8610787;9770652;4177614;4294388;136;0;;
27.07.202013:53:51;11057780;7838356;8610118;9774208;4180579;4297394;137;0;;
27.07.202013:53:52;11036919;7841936;8582119;9777055;4194040;4307082;138;0;;
27.07.202013:53:53;11035338;7842978;8522911;9780087;4186796;4284601;139;0;;
27.07.202013:53:54;11057113;7837924;8662371;9773013;4156742;4241855;140;0;;
27.07.202013:53:55;11045385;7832112;8613844;9773750;4115347;4204204;141;0;;
27.07.202013:53:56;11033910;7834209;8586487;9774845;4102468;4195571;142;0;;
27.07.202013:53:57;11043927;7838061;8619391;9774293;4112597;4214418;143;0;;
27.07.202013:53:58;11046802;7845854;8642048;9778803;4124632;4221164;144;0;;
27.07.202013:53:59;11036071;7841038;8631934;9768075;4127706;4220820;145;0;;
27.07.202013:54:00;11037733;7836913;8607036;9770627;4124677;4217712;146;0;;
27.07.202013:54:01;11037578;7837988;8594726;9772269;4132342;4226896;147;0;;
27.07.202013:54:02;11034975;7832987;8610352;9772296;4147876;4242079;148;0;;
27.07.202013:54:03;11038318;7835435;8639266;9767753;4150471;4246173;149;0;;
27.07.202013:54:04;11036060;7833641;8601276;9765724;4144528;4227759;150;0;;
27.07.202013:54:05;11026647;7818394;8605107;9758064;4106011;4182477;151;0;;
27.07.202013:54:06;11011588;7829671;8586669;9765485;4072641;4151546;152;0;;
27.07.202013:54:07;11011842;7825198;8607428;9769231;4078030;4184276;153;0;;
27.07.202013:54:08;11037694;7822874;8615074;9758592;4132610;4241248;154;0;;
27.07.202013:54:09;11031981;7814089;8611626;9757944;4165413;4264740;155;0;;
27.07.202013:54:10;11034306;7814504;8587892;9753989;4159495;4250318;156;0;;
27.07.202013:54:11;11037097;7817616;8613056;9760612;4141995;4233668;157;0;;
27.07.202013:54:12;11011930;7822569;8617513;9761288;4138932;4231576;158;0;;
27.07.202013:54:13;11039628;7815579;8621498;9762374;4151848;4253111;159;0;;
27.07.202013:54:14;11042286;7831844;8614081;9765401;4178654;4279587;160;0;;
27.07.202013:54:15;11058369;7829487;8602996;9750185;4190119;4287882;161;0;;
27.07.202013:54:16;11046340;7830172;8604516;9762030;4173198;4267035;162;0;;
27.07.202013:54:17;11054345;7823619;8610070;9760876;4153853;4242776;163;0;;
27.07.202013:54:18;11037189;7826192;8623449;9757619;4144642;4235895;164;0;;
27.07.202013:54:19;11133618;7833193;8626750;9750194;4141504;4235608;165;0;;
27.07.202013:54:20;11053537;7830015;8611617;9764356;4143913;4243484;166;0;;
27.07.202013:54:21;11052205;7842630;8603168;9763590;4151359;4256032;167;0;;
27.07.202013:54:22;11051189;7830478;8607199;9758993;4163694;4259864;168;0;;
27.07.202013:54:23;11048207;7826112;8608573;9759392;4170314;4272877;169;0;;
27.07.202013:54:24;11045223;7825092;8604706;9756383;4181124;4282494;170;0;;
27.07.202013:54:25;11047149;7828134;8606172;9759273;4175689;4276706;171;0;;
27.07.202013:54:26;11046206;7829875;8608802;9751864;4153361;4256547;172;0;;
27.07.202013:54:27;11028356;7820402;8598197;9750628;4144944;4251561;173;0;;
27.07.202013:54:28;11052349;7814148;8604622;9751386;4165381;4264621;174;0;;
27.07.202013:54:29;11046027;7827762;8613805;9764706;4161254;4252364;175;0;;
27.07.202013:54:30;11058242;7821255;8616211;9753728;4143603;4221424;176;0;;
27.07.202013:54:31;11036735;7815046;8623119;9751349;4122096;4216909;177;0;;
27.07.202013:54:32;11054194;7812887;8651253;9746071;4141289;4241733;178;0;;
27.07.202013:54:33;11028758;7815561;8632560;9742604;4151511;4257281;179;0;;
27.07.202013:54:34;11032777;7814835;8635473;9742254;4147601;4245055;180;0;;
27.07.202013:54:35;11041998;7809377;8621160;9742796;4131353;4227185;181;0;;
27.07.202013:54:36;11037182;7814547;8608589;9754368;4130181;4227191;182;0;;
27.07.202013:54:37;11037778;7814440;8630160;9740896;4135575;4234080;183;0;;
27.07.202013:54:38;11039049;7809603;8622687;9744498;4140790;4238261;184;0;;
27.07.202013:54:39;11047829;7811180;8636298;9750024;4132715;4237416;185;0;;
27.07.202013:54:40;11051212;7813329;8657003;9747798;4147323;4250146;186;0;;
27.07.202013:54:41;11064691;7813733;8638591;9738304;4155407;4252957;187;0;;
27.07.202013:54:42;11046170;7808174;8650051;9746997;4147326;4240250;188;0;;
27.07.202013:54:43;11063732;7811229;8635447;9746292;4120796;4220122;189;0;;
27.07.202013:54:44;11064339;7810611;8645371;9742915;4128277;4242819;190;0;;
27.07.202013:54:45;11067478;7809361;8618906;9743865;4155554;4267566;191;0;;
27.07.202013:54:46;11070112;7809850;8658345;9746820;4168641;4278273;192;0;;
27.07.202013:54:47;11066904;7819240;8659523;9753088;4157966;4269333;193;0;;
27.07.202013:54:48;11075621;7829024;8634939;9756946;4158543;4273223;194;0;;
27.07.202013:54:49;11085795;7832372;8653170;9763891;4151016;4264139;195;0;;
27.07.202013:54:50;11085178;7831537;8665588;9767993;4139248;4249718;196;0;;
27.07.202013:54:51;11085579;7842668;8655862;9767397;4120217;4227836;197;0;;
27.07.202013:54:52;11086386;7860869;8712874;9771071;4111762;4220672;198;0;;
27.07.202013:54:53;11090986;7836567;8648993;9768478;4113967;4221430;199;0;;
27.07.202013:54:54;11090059;7840774;8657179;9769896;4128288;4237865;200;0;;
27.07.202013:54:55;11094423;7846905;8667096;9766195;4148311;4254149;201;0;;
27.07.202013:54:56;11088495;7836971;8638973;9766554;4147832;4249372;202;0;;
27.07.202013:54:57;11093421;7836782;8657812;9765477;4132394;4233506;203;0;;
27.07.202013:54:58;11071879;7834526;8651029;9764550;4133899;4235480;204;0;;
27.07.202013:54:59;11091314;7841203;8661015;9767998;4136594;4237226;205;0;;
27.07.202013:55:00;11176350;7828767;8651656;9771461;4136888;4237329;206;0;;
27.07.202013:55:01;11090169;7833735;8668685;9775999;4129172;4238823;207;0;;
27.07.202013:55:02;11084945;7839256;8624109;9758279;4126294;4234172;208;0;;
27.07.202013:55:03;11089852;7841047;8750530;9769883;4122359;4218979;209;0;;
27.07.202013:55:04;11085639;7833568;8630644;9766836;4106204;4195674;210;0;;
27.07.202013:55:05;11089414;7837110;8648572;9767385;4115221;4208630;211;0;;
27.07.202013:55:06;11093453;7839880;8657464;9774289;4139276;4234151;212;0;;
27.07.202013:55:07;11080880;7848140;8657941;9774938;4165862;4259598;213;0;;
27.07.202013:55:08;11076559;7822365;8638342;9752062;4172993;4262178;214;0;;
27.07.202013:55:09;11074895;7830728;8613313;9757831;4169775;4253576;215;0;;
27.07.202013:55:10;11066827;7829930;8635016;9768227;4156039;4238308;216;0;;
27.07.202013:55:11;11080290;7831793;8661472;9765567;4153415;4233282;217;0;;
27.07.202013:55:12;11107056;7831764;8654996;9773844;4148577;4234248;218;0;;
27.07.202013:55:13;11083050;7837169;8665753;9767009;4149526;4240982;219;0;;
27.07.202013:55:14;11093907;7845239;8658924;9770080;4142048;4228803;220;0;;
27.07.202013:55:15;11107808;7845695;8683170;9773185;4124199;4210044;221;0;;
27.07.202013:55:16;11103507;7842444;8658053;9774300;4111753;4202357;222;0;;
27.07.202013:55:17;11116275;7848247;8668828;9772598;4135320;4239274;223;0;;
27.07.202013:55:18;11102205;7839364;8649885;9770208;4157648;4261111;224;0;;
27.07.202013:55:19;11096692;7841136;8646996;9768657;4159042;4254034;225;0;;
27.07.202013:55:20;11113294;7841221;8660138;9775250;4136077;4236911;226;0;;
27.07.202013:55:21;11102401;7839019;8643899;9769424;4132541;4239317;227;0;;
27.07.202013:55:22;11116564;7843321;8650569;9775448;4137732;4244901;228;0;;
27.07.202013:55:23;11106994;7844124;8657427;9773708;4147490;4250788;229;0;;
27.07.202013:55:24;11110458;7842340;8672483;9771807;4154393;4249999;230;0;;
27.07.202013:55:25;11110348;7841106;8669331;9772648;4135266;4224991;231;0;;
27.07.202013:55:26;11107781;7840870;8654559;9770632;4112951;4203458;232;0;;
27.07.202013:55:27;11085700;7835201;8626269;9766165;4098191;4190396;233;0;;
27.07.202013:55:28;11084528;7832578;8626463;9756106;4101739;4195615;234;0;;
27.07.202013:55:29;11073676;7827756;8618641;9757059;4112505;4205095;235;0;;
27.07.202013:55:30;11069661;7821741;8640087;9743091;4122315;4215619;236;0;;
27.07.202013:55:31;11053296;7819649;8618937;9742401;4135431;4224454;237;0;;
27.07.202013:55:32;11056300;7797580;8647273;9748735;4141426;4226872;238;0;;
27.07.202013:55:33;11058235;7811572;8639792;9748493;4150346;4241380;239;0;;
27.07.202013:55:34;11057630;7818427;8631569;9745539;4158304;4248607;240;0;;
27.07.202013:55:35;11090474;7820974;8658912;9751182;4146555;4235792;241;0;;
27.07.202013:55:36;11068862;7822345;8658148;9755844;4127425;4219343;242;0;;
27.07.202013:55:37;11057936;7817267;8602933;9751491;4136865;4237073;243;0;;
27.07.202013:55:38;11062361;7822221;8615776;9751107;4152790;4240295;244;0;;
27.07.202013:55:39;11068546;7828195;8638663;9759538;4140942;4222637;245;0;;
27.07.202013:55:40;11077431;7830388;8631357;9761075;4124877;4211738;246;0;;
27.07.202013:55:41;11061079;7841796;8633464;9757374;4154593;4262286;247;0;;
27.07.202013:55:42;11074275;7842100;8650230;9776554;4211266;4313733;248;0;;
27.07.202013:55:43;11080799;7839888;8629201;9762752;4227089;4321234;249;0;;
27.07.202013:55:44;11075456;7839379;8646297;9771305;4209211;4292676;250;0;;
27.07.202013:55:45;11047878;7834310;8637323;9771992;4182939;4264697;251;0;;
27.07.202013:55:46;11055829;7827866;8636988;9766994;4166069;4243664;252;0;;
27.07.202013:55:47;11072733;7824312;8740494;9770117;4150705;4232092;253;0;;
27.07.202013:55:48;11046511;7842935;8650842;9768800;4132198;4218227;254;0;;
27.07.202013:55:49;11061731;7832410;8630569;9774244;4124729;4221490;255;0;;
27.07.202013:55:50;11047663;7827902;8643401;9760796;4149112;4246572;256;0;;
27.07.202013:55:51;11061023;7826279;8645536;9764238;4157349;4249174;257;0;;
27.07.202013:55:52;11047691;7823547;8662676;9756665;4135190;4220645;258;0;;
27.07.202013:55:53;11053843;7809808;8627658;9745313;4091593;4187680;259;0;;
27.07.202013:55:54;11049845;7809243;8625312;9747683;4098872;4202096;260;0;;
27.07.202013:55:55;11033028;7806386;8614089;9744215;4128312;4231872;261;0;;
27.07.202013:55:56;11046361;7804458;8634311;9741279;4153430;4255896;262;0;;
27.07.202013:55:57;11051220;7802328;8624993;9740894;4168640;4271773;263;0;;
27.07.202013:55:58;11054226;7799082;8628761;9739056;4192972;4289862;264;0;;
27.07.202013:55:59;11048569;7797525;8639034;9735873;4198177;4287468;265;0;;
27.07.202013:56:00;11061560;7806032;8626315;9740386;4188727;4271444;266;0;;
27.07.202013:56:01;11058131;7806583;8625397;9746776;4159587;4248984;267;0;;
27.07.202013:56:02;11055795;7803904;8633355;9736157;4139413;4230655;268;0;;
27.07.202013:56:03;11050944;7807517;8620445;9736898;4136116;4232268;269;0;;
27.07.202013:56:04;11096509;7800028;8672611;9737429;4149223;4250491;270;0;;
27.07.202013:56:05;11043982;7802736;8633477;9736373;4169994;4266092;271;0;;
27.07.202013:56:06;11020626;7803440;8621722;9737390;4175821;4268004;272;0;;
27.07.202013:56:07;11014264;7800771;8627423;9739021;4169985;4263295;273;0;;
27.07.202013:56:08;11056087;7806916;8629939;9739417;4170557;4265435;274;0;;
27.07.202013:56:09;11040043;7803847;8614565;9736829;4178275;4284492;275;0;;
27.07.202013:56:10;11041639;7807851;8628014;9745628;4191342;4303042;276;0;;
27.07.202013:56:11;11028489;7807072;8614272;9738675;4202555;4314933;277;0;;
27.07.202013:56:12;11052200;7808813;8637261;9738275;4181888;4280738;278;0;;
27.07.202013:56:13;11052175;7809965;8627917;9737772;4146751;4246355;279;0;;
27.07.202013:56:14;11048014;7808681;8616297;9738657;4111730;4202669;280;0;;
27.07.202013:56:15;11034954;7807770;8648180;9738260;4120153;4215935;281;0;;
27.07.202013:56:16;11066294;7814205;8637567;9740291;4148020;4247663;282;0;;
27.07.202013:56:17;11073746;7825449;8628780;9740923;4170683;4258149;283;0;;
27.07.202013:56:18;11046634;7816706;8662800;9740721;4168135;4249292;284;0;;
27.07.202013:56:19;11035637;7806162;8662402;9738995;4152634;4237241;285;0;;
27.07.202013:56:20;11036830;7805379;8632193;9733502;4149745;4241647;286;0;;
27.07.202013:56:21;11091250;7811327;8628664;9738440;4174061;4266288;287;0;;
27.07.202013:56:22;11051895;7816790;8640199;9742124;4196876;4292660;288;0;;
27.07.202013:56:23;11058179;7814470;8653472;9744938;4219763;4301697;289;0;;
27.07.202013:56:24;11058202;7812839;8651894;9744181;4195573;4264524;290;0;;
27.07.202013:56:25;11064306;7808888;8640446;9746957;4139385;4197595;291;0;;
27.07.202013:56:26;11070208;7813470;8682766;9745076;4096583;4177087;292;0;;
27.07.202013:56:27;11049607;7807226;8679766;9740351;4107104;4203804;293;0;;
27.07.202013:56:28;11054275;7804860;8662764;9735628;4123883;4225526;294;0;;
27.07.202013:56:29;11060333;7802052;8658985;9740018;4122647;4217438;295;0;;
27.07.202013:56:30;11096219;7810982;8653301;9737301;4100125;4198181;296;0;;
27.07.202013:56:31;11071128;7806328;8661853;9742717;4084430;4186482;297;0;;
27.07.202013:56:32;11079203;7809386;8658636;9743280;4080884;4191836;298;0;;
27.07.202013:56:33;11064003;7809700;8679160;9752257;4097228;4208309;299;0;;
27.07.202013:56:34;11068203;7809232;8685154;9739056;4115490;4218622;300;0;;
27.07.202013:56:35;11067814;7808371;8668587;9739790;4110094;4209168;301;0;;
27.07.202013:56:36;11068039;7807388;8630345;9741582;4117642;4215240;302;0;;
27.07.202013:56:37;11078626;7809944;8653487;9740759;4139738;4233570;303;0;;
27.07.202013:56:38;11075179;7807247;8658036;9735709;4157684;4250225;304;0;;
27.07.202013:56:39;11077386;7803292;8647911;9732251;4161237;4253698;305;0;;
27.07.202013:56:40;11060996;7795398;8651320;9725451;4159419;4250279;306;0;;
27.07.202013:56:41;11055946;7793134;8647988;9722220;4162885;4244430;307;0;;
27.07.202013:56:42;11062444;7792717;8653836;9725589;4160543;4242027;308;0;;
27.07.202013:56:43;11075177;7799316;8664314;9735843;4160794;4248165;309;0;;
27.07.202013:56:44;11080286;7806533;8662051;9734245;4155311;4252571;310;0;;
27.07.202013:56:45;11096094;7811542;8649432;9735476;4149123;4251263;311;0;;
27.07.202013:56:46;11167433;7813188;8663461;9739548;4155925;4264985;312;0;;
27.07.202013:56:47;11076849;7818312;8685044;9746219;4188145;4293870;313;0;;
27.07.202013:56:48;11091016;7830137;8668649;9745881;4185653;4278937;314;0;;
27.07.202013:56:49;11085364;7825902;8672377;9749614;4161218;4247106;315;0;;
27.07.202013:56:50;11091981;7819202;8668229;9750481;4140830;4233985;316;0;;
27.07.202013:56:51;11090646;7821135;8658951;9748587;4174351;4272079;317;0;;
27.07.202013:56:52;11086610;7821786;8663354;9745238;4204212;4301430;318;0;;
27.07.202013:56:53;11092966;7815426;8673364;9741809;4208421;4297277;319;0;;
27.07.202013:56:54;11094777;7815931;8669048;9746410;4177944;4252539;320;0;;
27.07.202013:56:55;11103521;7810826;8654910;9739565;4139075;4216388;321;0;;
27.07.202013:56:56;11090515;7823591;8675318;9748357;4103222;4185119;322;0;;
27.07.202013:56:57;11071633;7812496;8559019;9739071;4090499;4183550;323;0;;
27.07.202013:56:58;11074887;7809332;8632680;9739059;4088747;4189467;324;0;;
27.07.202013:56:59;11099723;7807327;8719372;9733849;4111061;4211716;325;0;;
27.07.202013:57:00;11076662;7797104;8658204;9727921;4136892;4231513;326;0;;
27.07.202013:57:01;11059255;7794142;8700309;9730673;4155378;4246777;327;0;;
27.07.202013:57:02;11065262;7787498;8628512;9713354;4160753;4249170;328;0;;
27.07.202013:57:03;11056988;7783895;8642041;9714698;4167345;4264007;329;0;;
27.07.202013:57:04;11062958;7769840;8713738;9724019;4175826;4271066;330;0;;
27.07.202013:57:05;11041737;7782543;8651743;9715970;4176294;4271480;331;0;;
27.07.202013:57:06;11071066;7788454;8655365;9722202;4164959;4260956;332;0;;
27.07.202013:57:07;11068861;7785843;8677633;9712883;4157120;4261440;333;0;;
27.07.202013:57:08;11070074;7786591;8654474;9715424;4149592;4253308;334;0;;
27.07.202013:57:09;11070104;7789483;8636778;9714208;4138774;4240447;335;0;;
27.07.202013:57:10;11058787;7773689;8644112;9706175;4127800;4227264;336;0;;
27.07.202013:57:11;11038665;7774142;8664738;9710692;4123764;4226304;337;0;;
27.07.202013:57:12;11033751;7770885;8648416;9707790;4127984;4231912;338;0;;
27.07.202013:57:13;11068420;7770271;8638955;9707015;4147490;4250368;339;0;;
27.07.202013:57:14;11070476;7764381;8655248;9709726;4168268;4267701;340;0;;
