27.07.202014:31:32;12976439;10395538;10789409;11732347;3200357;3281387;33;0;;
27.07.202014:31:33;12971622;10404263;10770221;11734162;3202729;3279177;34;0;;
27.07.202014:31:34;12973255;10402238;10790945;11731476;3197317;3273734;35;0;;
27.07.202014:31:35;12974977;10396100;10785510;11732586;3189874;3267732;36;0;;
27.07.202014:31:36;12975861;10396960;10788629;11732080;3182850;3264277;37;0;;
27.07.202014:31:37;12973781;10400734;10773128;11733698;3178466;3260636;38;0;;
27.07.202014:31:38;12973595;10401284;10788580;11731437;3179545;3262831;39;0;;
27.07.202014:31:39;12973834;10397350;10785658;11731848;3186444;3266409;40;0;;
27.07.202014:31:40;12970250;10404834;10770257;11734390;3185683;3264162;41;0;;
27.07.202014:31:41;12974428;10400000;10798979;11730627;3180397;3262218;42;0;;
27.07.202014:31:42;12976165;10395064;10789457;11731205;3188842;3269673;43;0;;
27.07.202014:31:43;12971566;10403279;10769884;11733717;3202161;3281007;44;0;;
27.07.202014:31:44;12972041;10402788;10791139;11731500;3217462;3290798;45;0;;
27.07.202014:31:45;12975418;10394655;10786028;11732024;3217396;3292427;46;0;;
27.07.202014:31:46;12971272;10404653;10766031;11735384;3221826;3293848;47;0;;
27.07.202014:31:47;12973961;10402823;10797006;11731399;3214257;3283518;48;0;;
27.07.202014:31:48;12975633;10394503;10784695;11732383;3198109;3266194;49;0;;
27.07.202014:31:49;12971612;10405802;10778347;11733479;3192681;3264449;50;0;;
27.07.202014:31:50;12973829;10400941;10792860;11731505;3199658;3267920;51;0;;
27.07.202014:31:51;12974525;10394827;10781126;11732984;3209761;3275320;52;0;;
27.07.202014:31:52;12973168;10403009;10788189;11731910;3204538;3269279;53;0;;
27.07.202014:31:53;12972397;10401705;10777276;11732648;3193720;3261991;54;0;;
27.07.202014:31:54;12972836;10401236;10790044;11731513;3190914;3259688;55;0;;
27.07.202014:31:55;12972786;10398269;10777288;11733287;3196040;3263428;56;0;;
27.07.202014:31:56;12971692;10406992;10787713;11731536;3200400;3264446;57;0;;
27.07.202014:31:57;12976958;10394038;10797636;11729898;3198409;3265542;58;0;;
27.07.202014:31:58;12973528;10397243;10775788;11732740;3200557;3263526;59;0;;
27.07.202014:31:59;12970652;10405835;10781432;11731786;3188650;3249603;60;0;;
27.07.202014:32:00;12974348;10397356;10792899;11731012;3170375;3237584;61;0;;
27.07.202014:32:01;12972520;10399428;10777508;11732818;3163096;3244881;62;0;;
27.07.202014:32:02;12971270;10408107;10788153;11731123;3182828;3258238;63;0;;
27.07.202014:32:03;12975435;10399044;10797578;11729914;3199307;3268303;64;0;;
27.07.202014:32:04;12971814;10399694;10776112;11733434;3201062;3265428;65;0;;
27.07.202014:32:05;12972497;10406724;10792586;11730892;3194964;3260135;66;0;;
27.07.202014:32:06;12975995;10395872;10790497;11730893;3185395;3256158;67;0;;
27.07.202014:32:07;12972157;10399555;10772160;11734488;3184023;3256814;68;0;;
27.07.202014:32:08;12975773;10401713;10795863;11732382;3191727;3265139;69;0;;
27.07.202014:32:09;12977820;10397226;10780551;11734762;3201578;3271270;70;0;;
27.07.202014:32:10;12975903;10397256;10778651;11735142;3199717;3269434;71;0;;
27.07.202014:32:11;12975471;10398425;10775212;11736616;3197606;3265377;72;0;;
27.07.202014:32:12;13195901;10163290;10579853;11739157;3194808;3262898;73;0;;
27.07.202014:32:13;13201984;10157825;10535683;11961341;3189549;3258072;74;0;;
27.07.202014:32:14;13181995;10143532;10496335;11954478;3186668;3257073;75;0;;
27.07.202014:32:15;12983905;10098036;10454841;11905281;3187762;3258295;76;0;;
27.07.202014:32:16;13005819;9995387;10362596;11814981;3186846;3255853;77;0;;
27.07.202014:32:17;12894306;9969777;10287509;11791757;3190604;3259883;78;0;;
27.07.202014:32:18;12897945;9875964;10317070;11720389;3195417;3263448;79;0;;
27.07.202014:32:19;12852708;9838830;10187064;11667476;3195306;3263669;80;0;;
27.07.202014:32:20;12802239;9797840;10132325;11631353;3194231;3263262;81;0;;
27.07.202014:32:21;12685571;9736305;10082131;11538936;3199757;3270458;82;0;;
27.07.202014:32:22;12649097;9670996;10095138;11495317;3211140;3275981;83;0;;
27.07.202014:32:23;12549623;9603258;10049838;11422041;3200313;3266070;84;0;;
27.07.202014:32:24;12440703;9506342;9939305;11365667;3191462;3263807;85;0;;
27.07.202014:32:25;12489924;9451478;9912006;11337037;3210831;3295676;86;0;;
27.07.202014:32:26;12463779;9421559;9857997;11288123;3292818;3381302;87;0;;
27.07.202014:32:27;12307851;9373234;9795766;11231809;3423839;3524601;88;0;;
27.07.202014:32:28;12322866;9304863;9779782;11174885;3801601;3916012;89;0;;
27.07.202014:32:29;12287280;9253099;9732347;11126760;4030235;4107471;90;0;;
27.07.202014:32:30;12242955;9196638;9553644;11072882;4130836;4231012;91;0;;
27.07.202014:32:31;12179079;9134120;9600440;11014495;4192877;4255840;92;0;;
27.07.202014:32:32;12123724;9080326;9579045;10958537;4201792;4261755;93;0;;
27.07.202014:32:33;12123704;9016875;9483782;10898341;4202924;4269685;94;0;;
27.07.202014:32:34;11959543;8952146;9454441;10845485;4222697;4292749;95;0;;
27.07.202014:32:35;11886642;8888267;9389663;10780824;4244061;4316779;96;0;;
27.07.202014:32:36;11657974;8698532;9301494;10680760;4255988;4326310;97;0;;
27.07.202014:32:37;11755420;8730116;9258190;10635425;4232611;4306634;98;0;;
27.07.202014:32:38;11724129;8699590;9219005;10604055;4217404;4294243;99;0;;
27.07.202014:32:39;11631112;8641703;9161287;10543072;4199082;4281311;100;0;;
27.07.202014:32:40;11585734;8588466;9129767;10491956;4193227;4281556;101;0;;
27.07.202014:32:41;11522060;8535353;9089299;10432705;4187416;4280820;102;0;;
27.07.202014:32:42;11457955;8476908;9002743;10342798;4181392;4278995;103;0;;
27.07.202014:32:43;11353154;8420203;8911877;10305565;4161003;4259231;104;0;;
27.07.202014:32:44;11261648;8360750;8879709;10264835;4155029;4258366;105;0;;
27.07.202014:32:45;11242689;8308116;8811964;10207908;4164193;4271594;106;0;;
27.07.202014:32:46;11209873;8252920;8754860;10154444;4186879;4288038;107;0;;
27.07.202014:32:47;11170622;8195100;8729512;10100913;4202324;4309267;108;0;;
27.07.202014:32:48;11116470;8118343;8628227;10023192;4227209;4334445;109;0;;
27.07.202014:32:49;11018434;8067351;8583049;9959811;4250865;4355937;110;0;;
27.07.202014:32:50;10995420;8002896;8564049;9876369;4248424;4352115;111;0;;
27.07.202014:32:51;10937487;7953332;8326559;9836591;4233041;4336452;112;0;;
27.07.202014:32:52;10813319;7897813;8422447;9793783;4233581;4341551;113;0;;
27.07.202014:32:53;10788675;7860448;8401552;9752104;4238216;4349195;114;0;;
27.07.202014:32:54;10784489;7833088;8370923;9730148;4251366;4360469;115;0;;
27.07.202014:32:55;10791262;7822139;8387397;9719073;4263467;4381644;116;0;;
27.07.202014:32:56;10795923;7810910;8408278;9711094;4280813;4382399;117;0;;
27.07.202014:32:57;10804074;7798902;8410923;9702187;4268437;4350943;118;0;;
27.07.202014:32:58;10819457;7789679;8411256;9683312;4215587;4287537;119;0;;
27.07.202014:32:59;10812520;7791218;8431539;9665664;4189623;4271036;120;0;;
27.07.202014:33:00;10804185;7781715;8462102;9677078;4189490;4281433;121;0;;
27.07.202014:33:01;10828550;7781726;8443930;9673629;4213109;4297057;122;0;;
27.07.202014:33:02;10829851;7774848;8440167;9666932;4204954;4284960;123;0;;
27.07.202014:33:03;10842212;7773975;8444956;9662299;4186472;4267224;124;0;;
27.07.202014:33:04;10836462;7760600;8460876;9658665;4181305;4267903;125;0;;
27.07.202014:33:05;10840296;7769140;8459889;9649412;4197717;4280916;126;0;;
27.07.202014:33:06;10832042;7747618;8485894;9649846;4218833;4303009;127;0;;
27.07.202014:33:07;10843716;7753946;8484274;9648634;4236710;4320661;128;0;;
27.07.202014:33:08;10844009;7749162;8463949;9641377;4222113;4295331;129;0;;
27.07.202014:33:09;10824688;7742185;8454205;9636979;4177514;4241643;130;0;;
27.07.202014:33:10;10837843;7738257;8446322;9631835;4136891;4216661;131;0;;
27.07.202014:33:11;10834994;7720208;8439617;9639513;4165979;4266336;132;0;;
27.07.202014:33:12;10823143;7736792;8416134;9626412;4205208;4307378;133;0;;
27.07.202014:33:13;10844499;7736032;8454435;9617609;4213134;4309946;134;0;;
27.07.202014:33:14;10852908;7734210;8467661;9630851;4194557;4291138;135;0;;
27.07.202014:33:15;10847634;7731939;8483480;9627385;4185271;4284645;136;0;;
27.07.202014:33:16;10858247;7733292;8492308;9626723;4189064;4288318;137;0;;
27.07.202014:33:17;10883305;7739701;8514189;9639441;4200687;4298332;138;0;;
27.07.202014:33:18;10863791;7739762;8495395;9634508;4213732;4312010;139;0;;
27.07.202014:33:19;10864582;7736250;8494919;9636161;4211108;4304916;140;0;;
27.07.202014:33:20;10857010;7744191;8511660;9627966;4207385;4300565;141;0;;
27.07.202014:33:21;10875288;7735805;8481490;9648889;4203030;4295372;142;0;;
27.07.202014:33:22;10881095;7751493;8496852;9644976;4200514;4290138;143;0;;
27.07.202014:33:23;10878237;7741137;8516629;9638666;4194585;4286764;144;0;;
27.07.202014:33:24;10916842;7744212;8439591;9605367;4194733;4286876;145;0;;
27.07.202014:33:25;10836132;7746283;8522888;9630571;4197151;4285257;146;0;;
27.07.202014:33:26;10875191;7742587;8502240;9633386;4187689;4277967;147;0;;
27.07.202014:33:27;10855854;7754456;8530620;9633335;4192666;4287072;148;0;;
27.07.202014:33:28;10876125;7688854;8500721;9620873;4212222;4305405;149;0;;
27.07.202014:33:29;10883424;7731594;8527077;9624893;4221996;4310561;150;0;;
27.07.202014:33:30;10877135;7738412;8488882;9625030;4214580;4297164;151;0;;
27.07.202014:33:31;10909109;7736214;8476432;9623121;4205946;4294946;152;0;;
27.07.202014:33:32;10898809;7761056;8563440;9627521;4187789;4264253;153;0;;
27.07.202014:33:33;10932851;7751642;8524933;9634059;4148052;4226671;154;0;;
27.07.202014:33:34;10908280;7750996;8529448;9640915;4121850;4208254;155;0;;
27.07.202014:33:35;10916154;7751139;8525688;9639788;4157020;4255222;156;0;;
27.07.202014:33:36;10910474;7755538;8548337;9642201;4210496;4312487;157;0;;
27.07.202014:33:37;10902802;7753750;8529446;9641790;4242040;4330048;158;0;;
27.07.202014:33:38;10915601;7751471;8526077;9637795;4228954;4307565;159;0;;
27.07.202014:33:39;10930301;7744207;8529790;9640606;4211964;4291992;160;0;;
27.07.202014:33:40;10810090;7747496;8512050;9634987;4214908;4292170;161;0;;
27.07.202014:33:41;10933569;7745581;8587631;9625177;4225447;4306992;162;0;;
27.07.202014:33:42;10914387;7734699;8405651;9624883;4224878;4306137;163;0;;
27.07.202014:33:43;10899014;7733522;8554188;9636605;4209874;4295629;164;0;;
27.07.202014:33:44;10912774;7741868;8646776;9632380;4195789;4283748;165;0;;
27.07.202014:33:45;10898189;7735811;8533685;9626916;4182340;4275233;166;0;;
27.07.202014:33:46;10868737;7734222;8527428;9621972;4170705;4262129;167;0;;
27.07.202014:33:47;10965087;7731356;8461530;9619190;4158760;4258640;168;0;;
27.07.202014:33:48;10938092;7711840;8467541;9601833;4164783;4264347;169;0;;
27.07.202014:33:49;10878336;7726034;8482345;9614087;4169047;4271837;170;0;;
27.07.202014:33:50;10894094;7718151;8527006;9606139;4183712;4286817;171;0;;
27.07.202014:33:51;10893502;7723734;8509073;9608152;4205725;4309838;172;0;;
27.07.202014:33:52;10890720;7723668;8531759;9608392;4232753;4333011;173;0;;
27.07.202014:33:53;10887912;7726115;8512027;9606250;4232431;4328156;174;0;;
27.07.202014:33:54;10900655;7722862;8501920;9608553;4218614;4309032;175;0;;
27.07.202014:33:55;10879926;7727455;8508392;9611789;4202329;4297796;176;0;;
27.07.202014:33:56;10897667;7731521;8505393;9619284;4197074;4292571;177;0;;
27.07.202014:33:57;10890965;7732304;8501934;9612007;4200435;4300395;178;0;;
27.07.202014:33:58;10883624;7730495;8512862;9597996;4213770;4316184;179;0;;
27.07.202014:33:59;10892221;7733233;8513139;9599826;4229070;4327263;180;0;;
27.07.202014:34:00;10828014;7717835;8464844;9604354;4242182;4342152;181;0;;
27.07.202014:34:01;10809184;7708180;8557324;9576781;4254067;4356841;182;0;;
27.07.202014:34:02;10858182;7715922;8484789;9603602;4264163;4365350;183;0;;
27.07.202014:34:03;10885711;7717378;8364666;9602951;4267793;4372658;184;0;;
27.07.202014:34:04;10780207;7716087;8526708;9596989;4262925;4369185;185;0;;
27.07.202014:34:05;10931472;7721058;8524708;9607006;4260077;4367540;186;0;;
27.07.202014:34:06;10952809;7706089;8539812;9600719;4237916;4332776;187;0;;
27.07.202014:34:07;10880112;7708900;8553967;9602804;4204499;4288081;188;0;;
27.07.202014:34:08;10897208;7715037;8466741;9607507;4179757;4265151;189;0;;
27.07.202014:34:09;10880852;7723433;8526456;9606433;4191086;4274778;190;0;;
27.07.202014:34:10;10882543;7709382;8523448;9604336;4203886;4293293;191;0;;
27.07.202014:34:11;10889434;7710836;8507720;9609477;4207508;4288387;192;0;;
27.07.202014:34:12;10878793;7707722;8496485;9598592;4195612;4279515;193;0;;
27.07.202014:34:13;10880634;7701390;8491350;9595332;4193879;4281630;194;0;;
27.07.202014:34:14;10799521;7698252;8465995;9594544;4209770;4297035;195;0;;
27.07.202014:34:15;10850808;7686899;8472174;9599085;4228169;4317287;196;0;;
27.07.202014:34:16;10859938;7668243;8474518;9569694;4235204;4326992;197;0;;
27.07.202014:34:17;10844536;7670234;8487880;9579290;4239814;4322039;198;0;;
27.07.202014:34:18;10866866;7677982;8501697;9577298;4204803;4284912;199;0;;
27.07.202014:34:19;10791929;7686514;8491323;9580274;4157219;4218190;200;0;;
27.07.202014:34:20;10856626;7687037;8522761;9584880;4130000;4218000;201;0;;
27.07.202014:34:21;10865944;7677205;8490048;9581091;4174843;4277521;202;0;;
27.07.202014:34:22;10860512;7687740;8488423;9582148;4224392;4326464;203;0;;
27.07.202014:34:23;10859858;7685123;8498807;9578154;4242073;4328464;204;0;;
27.07.202014:34:24;10844174;7678922;8476401;9575576;4226324;4312198;205;0;;
27.07.202014:34:25;10841580;7679188;8491766;9573533;4211327;4299921;206;0;;
27.07.202014:34:26;10843725;7677637;8497771;9572082;4209535;4308549;207;0;;
27.07.202014:34:27;10855923;7679907;8501066;9577141;4231650;4331107;208;0;;
27.07.202014:34:28;10859315;7676484;8499503;9574392;4257906;4355757;209;0;;
27.07.202014:34:29;10845902;7678155;8490676;9573486;4267215;4360455;210;0;;
27.07.202014:34:30;10860536;7681327;8476833;9581212;4265036;4349696;211;0;;
27.07.202014:34:31;10853035;7685829;8490806;9565398;4244233;4323598;212;0;;
27.07.202014:34:32;10864474;7686101;8534165;9582354;4206932;4285264;213;0;;
27.07.202014:34:33;10943533;7675291;8492840;9570629;4177668;4265421;214;0;;
27.07.202014:34:34;10883246;7672183;8392940;9566743;4180058;4278067;215;0;;
27.07.202014:34:35;10773944;7658706;8481281;9578126;4205125;4299513;216;0;;
27.07.202014:34:36;10869625;7671888;8486876;9566124;4224260;4324447;217;0;;
27.07.202014:34:37;10861401;7669092;8507971;9563805;4243643;4342448;218;0;;
27.07.202014:34:38;10848410;7666235;8497538;9562655;4244970;4343586;219;0;;
27.07.202014:34:39;10849033;7665537;8471314;9565006;4235157;4334728;220;0;;
27.07.202014:34:40;10836058;7662899;8466365;9547701;4233449;4340939;221;0;;
27.07.202014:34:41;10756970;7651382;8459654;9563584;4261457;4360627;222;0;;
27.07.202014:34:42;10845011;7660058;8480540;9557595;4256389;4340259;223;0;;
27.07.202014:34:43;10838079;7657985;8494362;9558327;4222096;4294813;224;0;;
27.07.202014:34:44;10832881;7660050;8498254;9559328;4189157;4278804;225;0;;
27.07.202014:34:45;10830480;7655828;8458983;9557336;4214453;4313244;226;0;;
27.07.202014:34:46;10811435;7642116;8461821;9548775;4238606;4337939;227;0;;
27.07.202014:34:47;10816884;7648759;8441957;9542752;4244048;4335742;228;0;;
27.07.202014:34:48;10811386;7646901;8475378;9546187;4224494;4312643;229;0;;
27.07.202014:34:49;10815399;7651382;8478196;9549042;4216815;4305177;230;0;;
27.07.202014:34:50;10809721;7643566;8475531;9548363;4216429;4302929;231;0;;
27.07.202014:34:51;10817208;7646399;8454374;9549204;4222919;4308728;232;0;;
27.07.202014:34:52;10806240;7636578;8458801;9545771;4230416;4317426;233;0;;
27.07.202014:34:53;10818048;7645795;8467990;9541547;4262609;4356137;234;0;;
27.07.202014:34:54;10839953;7647868;8464723;9538423;4281483;4370178;235;0;;
27.07.202014:34:55;10814371;7648370;8477058;9548801;4273545;4363199;236;0;;
27.07.202014:34:56;10822042;7647616;8470633;9542670;4242310;4337434;237;0;;
27.07.202014:34:57;10833450;7647578;8481723;9553436;4236929;4339804;238;0;;
27.07.202014:34:58;10819837;7643041;8468627;9539948;4249487;4350221;239;0;;
27.07.202014:34:59;10790487;7650845;8479914;9538156;4258666;4357022;240;0;;
27.07.202014:35:00;10813111;7647712;8451622;9539073;4255949;4353208;241;0;;
27.07.202014:35:01;10810769;7637131;8451636;9536232;4258440;4357093;242;0;;
27.07.202014:35:02;10818607;7634679;8474523;9528371;4251675;4346195;243;0;;
27.07.202014:35:03;10833384;7639221;8453911;9529953;4242455;4338586;244;0;;
27.07.202014:35:04;10844906;7646121;8468350;9543986;4226480;4321291;245;0;;
27.07.202014:35:05;10836740;7651687;8473891;9550660;4217412;4312436;246;0;;
27.07.202014:35:06;10834546;7656355;8461422;9545540;4212824;4306439;247;0;;
27.07.202014:35:07;10818469;7639350;8456640;9543525;4227348;4320837;248;0;;
27.07.202014:35:08;10826946;7644442;8473187;9538071;4247574;4341119;249;0;;
27.07.202014:35:09;10850462;7648110;8479439;9541531;4249465;4337831;250;0;;
27.07.202014:35:10;10837019;7654086;8447494;9536614;4232330;4320388;251;0;;
27.07.202014:35:11;10834920;7650913;8408227;9534734;4231373;4327270;252;0;;
27.07.202014:35:12;10825830;7647919;8449328;9534154;4245837;4347589;253;0;;
27.07.202014:35:13;10823294;7644977;8465980;9529889;4273233;4375279;254;0;;
27.07.202014:35:14;10835362;7648443;8462705;9531674;4281124;4388071;255;0;;
27.07.202014:35:15;10838168;7646221;8475371;9529021;4285176;4379780;256;0;;
27.07.202014:35:16;10840275;7646437;8458321;9527086;4253129;4335254;257;0;;
27.07.202014:35:17;10827901;7642654;8468232;9532039;4188380;4262263;258;0;;
27.07.202014:35:18;10803996;7631254;8427897;9540284;4149485;4242898;259;0;;
27.07.202014:35:19;10740450;7637818;8425036;9525007;4171850;4281176;260;0;;
27.07.202014:35:20;10817260;7641701;8444212;9525201;4234753;4334716;261;0;;
27.07.202014:35:21;10817921;7640983;8467354;9523144;4265746;4351639;262;0;;
27.07.202014:35:22;10846309;7638185;8471241;9529098;4265823;4339637;263;0;;
27.07.202014:35:23;10829614;7646174;8455787;9533970;4249086;4324203;264;0;;
27.07.202014:35:24;10845779;7642020;8443141;9529618;4247408;4326657;265;0;;
27.07.202014:35:25;10810440;7650580;8438407;9530965;4259179;4337058;266;0;;
27.07.202014:35:26;10822034;7640162;8468677;9533227;4266664;4343080;267;0;;
27.07.202014:35:27;10812667;7638192;8467030;9530680;4252092;4314326;268;0;;
27.07.202014:35:28;10820749;7634775;8462221;9524375;4204052;4262875;269;0;;
27.07.202014:35:29;10822008;7634134;8446959;9526108;4171549;4237757;270;0;;
27.07.202014:35:30;10819605;7631787;8463754;9525637;4203765;4289360;271;0;;
27.07.202014:35:31;10825459;7629737;8448753;9520215;4258004;4345664;272;0;;
27.07.202014:35:32;10814083;7624290;8450942;9515837;4293506;4371915;273;0;;
27.07.202014:35:33;10811150;7631468;8452511;9523688;4286177;4361789;274;0;;
27.07.202014:35:34;10821088;7617270;8450232;9527508;4262809;4341352;275;0;;
27.07.202014:35:35;10823510;7630169;8452047;9510182;4236998;4317090;276;0;;
27.07.202014:35:36;10814093;7633992;8460678;9521944;4217604;4308480;277;0;;
27.07.202014:35:37;10822255;7636535;8472989;9526455;4223923;4323559;278;0;;
27.07.202014:35:38;10832677;7637918;8488825;9530900;4241867;4341442;279;0;;
27.07.202014:35:39;10830866;7638006;8472464;9531797;4256185;4356367;280;0;;
27.07.202014:35:40;10801114;7633412;8485414;9527510;4269562;4359921;281;0;;
27.07.202014:35:41;10822768;7646717;8527063;9538206;4277944;4361772;282;0;;
27.07.202014:35:42;10822297;7644204;8493852;9534153;4277215;4357715;283;0;;
27.07.202014:35:43;10848262;7645896;8444324;9533980;4272942;4351653;284;0;;
27.07.202014:35:44;10804292;7639020;8469689;9527275;4266437;4341389;285;0;;
27.07.202014:35:45;10837197;7633850;8473577;9527013;4252666;4325691;286;0;;
27.07.202014:35:46;10840679;7624643;8472038;9528299;4242536;4327421;287;0;;
27.07.202014:35:47;10835211;7639379;8516333;9535700;4238083;4335924;288;0;;
27.07.202014:35:48;10832823;7636883;8504881;9531960;4231925;4335536;289;0;;
27.07.202014:35:49;10834538;7636011;8484810;9528994;4214766;4313586;290;0;;
27.07.202014:35:50;10831007;7633019;8491994;9530237;4202346;4302487;291;0;;
27.07.202014:35:51;10834920;7638287;8491372;9533233;4200260;4288639;292;0;;
27.07.202014:35:52;10831605;7639161;8490021;9532532;4177509;4262059;293;0;;
27.07.202014:35:53;10835481;7639676;8503253;9528245;4164525;4242025;294;0;;
27.07.202014:35:54;10841002;7662552;8490849;9544302;4184840;4274864;295;0;;
27.07.202014:35:55;10839773;7633394;8496466;9537561;4226586;4318561;296;0;;
27.07.202014:35:56;10839121;7637140;8492512;9534590;4243669;4334048;297;0;;
27.07.202014:35:57;10837117;7632656;8489007;9531024;4224173;4313338;298;0;;
27.07.202014:35:58;10864458;7636294;8492684;9528340;4203456;4296574;299;0;;
27.07.202014:35:59;10846252;7641982;8500721;9527808;4208283;4299722;300;0;;
27.07.202014:36:00;10846430;7638944;8491396;9535935;4219570;4310093;301;0;;
27.07.202014:36:01;10846059;7642648;8482204;9534810;4220395;4308583;302;0;;
27.07.202014:36:02;10829948;7638922;8500365;9543881;4213503;4308490;303;0;;
27.07.202014:36:03;10858184;7644953;8498898;9532910;4230268;4328610;304;0;;
27.07.202014:36:04;10877285;7639282;8508387;9539659;4254816;4346026;305;0;;
27.07.202014:36:05;10851596;7644174;8514663;9537196;4263003;4348288;306;0;;
27.07.202014:36:06;10844368;7644548;8505514;9537336;4252189;4342130;307;0;;
27.07.202014:36:07;10844996;7650715;8500983;9542232;4249892;4341939;308;0;;
27.07.202014:36:08;10876445;7651307;8511045;9544198;4234601;4329465;309;0;;
27.07.202014:36:09;10877562;7653466;8523007;9548593;4226177;4321986;310;0;;
27.07.202014:36:10;10889971;7648645;8532071;9543103;4224335;4327828;311;0;;
27.07.202014:36:11;10867735;7664723;8506187;9559706;4245036;4348229;312;0;;
27.07.202014:36:12;10879435;7656379;8492120;9554397;4254212;4352459;313;0;;
27.07.202014:36:13;10898077;7664102;8521985;9550966;4257340;4352629;314;0;;
27.07.202014:36:14;10876346;7652849;8504651;9546280;4250605;4346221;315;0;;
27.07.202014:36:15;10876451;7649327;8518225;9538776;4232329;4327525;316;0;;
27.07.202014:36:16;10873857;7647072;8521626;9533204;4209638;4307592;317;0;;
27.07.202014:36:17;10857815;7631915;8511539;9535016;4205054;4305178;318;0;;
27.07.202014:36:18;10854687;7632326;8499521;9530434;4212785;4312127;319;0;;
27.07.202014:36:19;10847168;7629316;8510702;9527369;4218362;4313263;320;0;;
27.07.202014:36:20;10845780;7628087;8504135;9525014;4213877;4312165;321;0;;
27.07.202014:36:21;10841380;7618991;8517984;9520502;4214616;4313416;322;0;;
27.07.202014:36:22;10836591;7615468;8473795;9522108;4212798;4318309;323;0;;
27.07.202014:36:23;10845286;7629871;8497933;9526027;4203209;4316221;324;0;;
27.07.202014:36:24;10853276;7630361;8488801;9529363;4211907;4333375;325;0;;
27.07.202014:36:25;10861436;7632858;8495899;9533134;4227022;4342096;326;0;;
27.07.202014:36:26;10852576;7631606;8513980;9534993;4248594;4348167;327;0;;
27.07.202014:36:27;10861966;7636239;8505273;9537897;4256119;4345888;328;0;;
27.07.202014:36:28;10864301;7637934;8496990;9532453;4275372;4358304;329;0;;
27.07.202014:36:29;10862756;7639347;8499523;9530533;4280844;4362333;330;0;;
27.07.202014:36:30;10864870;7636257;8513069;9532060;4277426;4354907;331;0;;
27.07.202014:36:31;10864199;7640531;8495478;9535015;4258438;4338954;332;0;;
27.07.202014:36:32;10861104;7637316;8491660;9536277;4251932;4331693;333;0;;
27.07.202014:36:33;10863319;7644159;8501444;9528955;4256915;4338389;334;0;;
27.07.202014:36:34;10861371;7644868;8502631;9533493;4269252;4347479;335;0;;
27.07.202014:36:35;10857005;7641756;8507344;9529772;4265944;4342313;336;0;;
27.07.202014:36:36;10865089;7639451;8527534;9529660;4244610;4317670;337;0;;
27.07.202014:36:37;10847225;7641628;8496756;9531140;4190633;4250122;338;0;;
27.07.202014:36:38;10847045;7645699;8503835;9528969;4138263;4200530;339;0;;
27.07.202014:36:39;10862080;7643626;8541020;9529862;4118458;4207074;340;0;;
